question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
,,,set,,Please provide the list of L2VPN Pseudowire IDs set on the leaf4 device. [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,set,,Please provide the list of L2VPN Pseudowire IDs configured on the leaf2 device. [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,set,,Please provide the complete list of route-targets (deduplication) set on the leaf4 device. [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,numeric,,How many interfaces are connected to OSPF Area 0 on the p2 device? [Answer format: number],4,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
,,,set,,Please provide the list of L2VPN Pseudowire IDs set on the leaf3 device. [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,set,,Please provide the list of L2VPN Pseudowire IDs set on the p1 equipment. [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,numeric,,How many interfaces are connected to OSPF Area 0 on the p1 device? [Answer format: number],3,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
,,,set,,Please provide the list of L2VPN Pseudowire IDs set on the p2 equipment. [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,set,,Please provide the list of L2VPN Pseudowire IDs set on the p4 equipment. [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,set,,Please provide the complete list of route-targets set on the pe2 device (deduplication). [Answer format: list],"[65000:1, 65000:2, 65000:3]",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,set,,Please provide the list of L2VPN Pseudowire IDs set on the p3 equipment. [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,set,,Please provide the complete list of route-targets set on the pe1 device (deduplication). [Answer format: list],"[65000:1, 65000:2, 65000:3]",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"What is the MPLS LDP Router-ID of the pe2 device? [Answer format: IP address (e.g., 10.255.0.1) or 'not set']",not set,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"Please let me know the iBGP Full-Mesh status and any missing peerings of AS 65000. [Response format: 'OK' or 'Missing: A<->B, C<->D']",OK,,0.0,0.0,0.0,0.8103584051132202,0.0,0.0,0.0
,,,set,,Please provide the complete list of route-targets (deduplication) set on the leaf2 device. [Response format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,set,,Please provide the list of L2VPN Pseudowire IDs set on the pe1 equipment. [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,set,,Please provide a list of devices with the AAA feature disabled. [Answer format: list],"[leaf1, leaf2, leaf3, leaf4, p1, p2, p3, p4, pe1, pe2]",,0.888888888888889,0.0,0.7777777777777777,0.9423324465751648,0.888888888888889,0.888888888888889,0.8750000000000001
,,,set,,Please provide the complete list of route-targets set on the p2 device (deduplication). [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,numeric,,How many devices are unable to connect via SSH? [Answer format: number],0,,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
,,,set,,Please provide a list of devices with the AAA feature enabled. [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,text,,"How many interfaces do p1 and p2 have, and what is the difference? [Answer format: 'p1: N, p2: M, difference: K']","p1: 5, p2: 5, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many BGP peers does leaf4 and pe2 have, respectively, and what is the difference? [Answer format: 'leaf4: N, pe2: M, difference: K']","leaf4: 0, pe2: 1, difference: 1",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,"How many BGP peers does p1 and pe1 have, respectively, and what is the difference? [Answer format: 'p1: N, pe1: M, difference: K']","p1: 0, pe1: 1, difference: 1",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,"How many interfaces do leaf1 and leaf2 have respectively, and what is the difference? [Answer format: 'leaf1: N, leaf2: M, difference: K']","leaf1: 4, leaf2: 4, difference: 0",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,"How many BGP peers does leaf2 and pe2 have, respectively, and what is the difference? [Answer format: 'leaf2: N, pe2: M, difference: K']","leaf2: 0, pe2: 1, difference: 1",,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
,,,numeric,,How many PW-ID mismatches or unidirectional L2VPN circuits are there in total? [Answer format: number],0,,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
,,,text,,"What is the MPLS LDP Router-ID of the pe1 device? [Answer format: IP address (e.g., 10.255.0.1) or 'not set']",not set,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,set,,Please provide the complete list of route-targets set on the p4 device (deduplication). [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,text,,"How many BGP peers does p4 and pe1 have respectively, and what is the difference? [Answer format: 'p4: N, pe1: M, difference: K']","p4: 0, pe1: 1, difference: 1",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,set,,Please provide the complete list of route-targets (deduplication) set on the leaf3 device. [Response format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,set,,Please provide the complete list of route-targets (deduplication) set on the leaf1 device. [Response format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,set,,Please provide the complete list of route-targets set on the p1 device (deduplication). [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,text,,"How many interfaces does p2 and pe1 have respectively, and what is the difference? [Answer format: 'p2: N, pe1: M, difference: K']","p2: 5, pe1: 5, difference: 0",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"How many BGP peers does leaf3 and pe1 have, respectively, and what is the difference? [Answer format: 'leaf3: N, pe1: M, difference: K']","leaf3: 0, pe1: 1, difference: 1",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,set,,Please provide the complete list of route-targets set on the p3 equipment (deduplication). [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,text,,"How many BGP peers does p3 and pe2 have respectively, and what is the difference? [Answer format: 'p3: N, pe2: M, difference: K']","p3: 0, pe2: 1, difference: 1",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many BGP peers does leaf2 and pe1 have, respectively, and what is the difference? [Answer format: 'leaf2: N, pe1: M, difference: K']","leaf2: 0, pe1: 1, difference: 1",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many interfaces does p3 have and how many does p4 have, and what is the difference? [Answer format: 'p3: N, p4: M, difference: K']","p3: 5, p4: 5, difference: 0",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"How many interfaces does leaf1 have and how many does pe1 have, and what is the difference? [Answer format: 'leaf1: N, pe1: M, difference: K']","leaf1: 4, pe1: 5, difference: 1",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many BGP peers does p3 and p4 have respectively, and what is the difference? [Answer format: 'p3: N, p4: M, difference: K']","p3: 0, p4: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many BGP peers does p2 and pe1 have, respectively, and what is the difference? [Answer format: 'p2: N, pe1: M, difference: K']","p2: 0, pe1: 1, difference: 1",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"How many BGP peers does leaf4 and p2 have, respectively, and what is the difference? [Answer format: 'leaf4: N, p2: M, difference: K']","leaf4: 0, p2: 0, difference: 0",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"How many BGP peers does p1 and pe2 have, respectively, and what is the difference? [Answer format: 'p1: N, pe2: M, difference: K']","p1: 0, pe2: 1, difference: 1",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many BGP peers does p2 and pe2 have, respectively, and what is the difference? [Answer format: 'p2: N, pe2: M, difference: K']","p2: 0, pe2: 1, difference: 1",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many interfaces does leaf2 and p1 have, and what is the difference? [Answer format: 'leaf2: N, p1: M, difference: K']","leaf2: 4, p1: 5, difference: 1",,0.0,0.0,0.6666666666666666,0.9732190370559692,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many BGP peers does leaf3 and p2 have, respectively, and what is the difference? [Answer format: 'leaf3: N, p2: M, difference: K']","leaf3: 0, p2: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many interfaces does p3 and pe1 have respectively, and what is the difference? [Answer format: 'p3: N, pe1: M, difference: K']","p3: 5, pe1: 5, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many interfaces does leaf2 and p4 have, and what is the difference? [Answer format: 'leaf2: N, p4: M, difference: K']","leaf2: 4, p4: 5, difference: 1",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"How many interfaces does leaf2 and p3 have respectively, and what is the difference? [Answer format: 'leaf2: N, p3: M, difference: K']","leaf2: 4, p3: 5, difference: 1",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many BGP peers does leaf1 and p4 have, respectively, and what is the difference? [Answer format: 'leaf1: N, p4: M, difference: K']","leaf1: 0, p4: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,set,,Please provide a list of VRFs (devices/VRFs) without route-targets. [Answer format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,text,,"How many interfaces does p2 and p3 have respectively, and what is the difference? [Answer format: 'p2: N, p3: M, difference: K']","p2: 5, p3: 5, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many BGP peers do p1 and p2 have, respectively, and what is the difference? [Answer format: 'p1: N, p2: M, difference: K']","p1: 0, p2: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many interfaces does leaf1 have and how many does p1 have, and what is the difference? [Answer format: 'leaf1: N, p1: M, difference: K']","leaf1: 4, p1: 5, difference: 1",,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
,,,text,,"How many interfaces does leaf3 have and how many does leaf4 have, and what is the difference? [Answer format: 'leaf3: N, leaf4: M, difference: K']","leaf3: 4, leaf4: 4, difference: 0",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"How many BGP peers does p2 and p4 have respectively, and what is the difference? [Answer format: 'p2: N, p4: M, difference: K']","p2: 0, p4: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many interfaces does leaf4 and p1 have, and what is the difference in the number of interfaces? [Answer format: 'leaf4: N, p1: M, difference: K']","leaf4: 4, p1: 5, difference: 1",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many BGP peers does leaf1 and p2 have, and what is the difference? [Answer format: 'leaf1: N, p2: M, difference: K']","leaf1: 0, p2: 0, difference: 0",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,"How many interfaces does p4 and pe1 have respectively, and what is the difference? [Answer format: 'p4: N, pe1: M, difference: K']","p4: 5, pe1: 5, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many BGP peers does leaf3 and p4 have, respectively, and what is the difference? [Answer format: 'leaf3: N, p4: M, difference: K']","leaf3: 0, p4: 0, difference: 0",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,"How many interfaces does p4 and pe2 have respectively, and what is the difference? [Answer format: 'p4: N, pe2: M, difference: K']","p4: 5, pe2: 5, difference: 0",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"How many interfaces does leaf3 and p1 have respectively, and what is the difference? [Answer format: 'leaf3: N, p1: M, difference: K']","leaf3: 4, p1: 5, difference: 1",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"How many interfaces does leaf3 and p2 have respectively, and what is the difference? [Answer format: 'leaf3: N, p2: M, difference: K']","leaf3: 4, p2: 5, difference: 1",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many interfaces does leaf4 have and how many does pe1 have, and what is the difference? [Answer format: 'leaf4: N, pe1: M, difference: K']","leaf4: 4, pe1: 5, difference: 1",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many interfaces does leaf4 have and how many does pe2 have, and what is the difference? [Answer format: 'leaf4: N, pe2: M, difference: K']","leaf4: 4, pe2: 5, difference: 1",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many BGP peers does leaf3 have and how many does leaf4 have, and what is the difference? [Answer format: 'leaf3: N, leaf4: M, difference: K']","leaf3: 0, leaf4: 0, difference: 0",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"How many BGP peers do p1 and p3 have, respectively, and what is the difference? [Answer format: 'p1: N, p3: M, difference: K']","p1: 0, p3: 0, difference: 0",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,numeric,,How many VRFs (devices/VRFs) are there without a route-target? [Answer format: number],0,,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
,,,text,,"How many VRFs does leaf4 and pe1 have, and what is the difference? [Answer format: 'leaf4: N, pe1: M, difference: K']","leaf4: 0, pe1: 6, difference: 6",,0.0,0.0,0.6666666666666666,0.9945089817047119,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many interfaces does leaf4 and p3 have respectively, and what is the difference? [Answer format: 'leaf4: N, p3: M, difference: K']","leaf4: 4, p3: 5, difference: 1",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"How many VRFs does leaf3 and pe1 have, and what is the difference? [Answer format: 'leaf3: N, pe1: M, difference: K']","leaf3: 0, pe1: 6, difference: 6",,0.0,0.0,0.6666666666666666,0.9942929148674011,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many VRFs are there in leaf4 and pe2, and what is the difference? [Answer format: 'leaf4: N, pe2: M, difference: K']","leaf4: 0, pe2: 6, difference: 6",,0.0,0.0,0.6666666666666666,0.9939026832580566,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many VRFs are there in leaf2 and pe1, and what is the difference? [Answer format: 'leaf2: N, pe1: M, difference: K']","leaf2: 0, pe1: 6, difference: 6",,0.0,0.0,0.6666666666666666,0.9947263598442078,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many VRFs does leaf3 and p4 have, and what is the difference? [Answer format: 'leaf3: N, p4: M, difference: K']","leaf3: 0, p4: 0, difference: 0",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,set,,"Please provide a list of configured L2VPN pseudowire circuits (device pairs). [Response format: ['A<->B', ...]]",[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,text,,"How many VRFs are there in p1 and pe1, and what is the difference? [Answer format: 'p1: N, pe1: M, difference: K']","p1: 0, pe1: 6, difference: 6",,0.0,0.0,0.6666666666666666,0.9911924004554749,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many VRFs are there in leaf4 and p3, and what is the difference? [Answer format: 'leaf4: N, p3: M, difference: K']","leaf4: 0, p3: 0, difference: 0",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,"Please tell me the BGP Local AS numbers for leaf4 and pe1, respectively. [Response format: 'leaf4: AS X, pe1: AS Y']","leaf4: AS None, pe1: AS 65000",,0.5714285714285715,0.0,0.7272727272727272,0.9643648862838745,0.7692307692307692,0.7692307692307692,0.5454545454545454
,,,text,,"How many VRFs are there in p4 and pe2, and what is the difference? [Answer format: 'p4: N, pe2: M, difference: K']","p4: 0, pe2: 6, difference: 6",,0.0,0.0,0.6666666666666666,0.9884145259857178,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many VRFs are there in p3 and pe1, and what is the difference? [Answer format: 'p3: N, pe1: M, difference: K']","p3: 0, pe1: 6, difference: 6",,0.0,0.0,0.6666666666666666,0.9927636981010437,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,numeric,,How many missing links are there in the iBGP Full-Mesh of AS 65000? [Answer format: number],0,,0.0,0.0,0.0,0.8667997717857361,0.0,0.0,0.0
,,,text,,"How many VRFs does leaf1 have and how many does leaf3 have, and what is the difference? [Answer format: 'leaf1: N, leaf3: M, difference: K']","leaf1: 0, leaf3: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many VRFs are there in p3 and pe2, and what is the difference? [Answer format: 'p3: N, pe2: M, difference: K']","p3: 0, pe2: 6, difference: 6",,0.0,0.0,0.6666666666666666,0.9913532733917236,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"Please tell me the BGP Local AS numbers for pe1 and pe2, respectively. [Response format: 'pe1: AS X, pe2: AS Y']","pe1: AS 65000, pe2: AS 65000",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,"How many VRFs are there for p1 and p4, and what is the difference? [Answer format: 'p1: N, p4: M, difference: K']","p1: 0, p4: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"Please tell me the BGP Local AS numbers for leaf2 and pe1, respectively. [Response format: 'leaf2: AS X, pe1: AS Y']","leaf2: AS None, pe1: AS 65000",,0.5714285714285715,0.0,0.7272727272727272,0.9646613001823425,0.7692307692307692,0.7692307692307692,0.5454545454545454
,,,text,,"Please let me know the BGP Local AS numbers for p3 and pe2, respectively. [Response format: 'p3: AS X, pe2: AS Y']","p3: AS None, pe2: AS 65000",,0.5714285714285715,0.0,0.7272727272727272,0.961311936378479,0.7692307692307692,0.7692307692307692,0.5454545454545454
,,,text,,"How many VRFs does leaf1 and p4 have, and what is the difference? [Answer format: 'leaf1: N, p4: M, difference: K']","leaf1: 0, p4: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many VRFs does leaf2 and p2 have, and what is the difference? [Answer format: 'leaf2: N, p2: M, difference: K']","leaf2: 0, p2: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many VRFs does leaf1 have and how many does leaf2 have, and what is the difference? [Answer format: 'leaf1: N, leaf2: M, difference: K']","leaf1: 0, leaf2: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many VRFs does leaf4 and p4 have, and what is the difference? [Answer format: 'leaf4: N, p4: M, difference: K']","leaf4: 0, p4: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"Please provide the list of OSPF Areas that leaf4 and p4 participate in. [Response format: 'leaf4: Area 0, 1, p4: Area 0, 2']","leaf4: Area None, p4: Area 0",,0.6666666666666666,0.0,0.8000000000000002,0.973656177520752,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"Please provide the list of OSPF Areas that p2 and p3 participate in. [Response format: 'p2: Area 0, 1, p3: Area 0, 2']","p2: Area 0, p3: Area 0",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"Please tell me the BGP Local AS numbers for leaf1 and pe1, respectively. [Response format: 'leaf1: AS X, pe1: AS Y']","leaf1: AS None, pe1: AS 65000",,0.5714285714285715,0.0,0.7272727272727272,0.9639477729797363,0.7692307692307692,0.7692307692307692,0.5454545454545454
,,,text,,"Please provide the list of OSPF Areas that leaf2 and p3 participate in. [Response format: 'leaf2: Area 0, 1, p3: Area 0, 2']","leaf2: Area None, p3: Area 0",,0.4,0.0,1.0,0.9715278148651123,0.9090909090909091,0.9090909090909091,0.6666666666666665
,,,text,,"Please provide the BGP Local AS numbers for leaf1 and leaf2, respectively. [Response format: 'leaf1: AS X, leaf2: AS Y']","leaf1: AS None, leaf2: AS None",,0.28571428571428575,0.0,0.5454545454545454,0.9451684355735779,0.5714285714285715,0.5714285714285715,0.3333333333333333
,,,text,,"Please provide the list of OSPF Areas that p4 and pe2 are participating in. [Response format: 'p4: Area 0, 1, pe2: Area 0, 2']","p4: Area 0, pe2: Area 0",,1.0,1.0,1.0,0.9811082482337952,1.0,1.0,1.0
,,,text,,"Please provide the list of OSPF Areas that leaf3 and pe1 participate in. [Response format: 'leaf3: Area 0, 1, pe1: Area 0, 2']","leaf3: Area None, pe1: Area 0",,0.4,0.0,1.0,0.974892258644104,0.9090909090909091,0.9090909090909091,0.6666666666666665
,,,text,,"Please tell me the BGP Local AS numbers for leaf2 and pe2, respectively. [Response format: 'leaf2: AS X, pe2: AS Y']","leaf2: AS None, pe2: AS 65000",,0.5714285714285715,0.0,0.7272727272727272,0.9638882875442505,0.7692307692307692,0.7692307692307692,0.5454545454545454
,,,text,,"How many VRFs does leaf4 and p1 have, and what is the difference? [Answer format: 'leaf4: N, p1: M, difference: K']","leaf4: 0, p1: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many VRFs does leaf1 and p1 have, and what is the difference? [Answer format: 'leaf1: N, p1: M, difference: K']","leaf1: 0, p1: 0, difference: 0",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,"Please tell me the BGP Local AS numbers for p2 and p3, respectively. [Response format: 'p2: AS X, p3: AS Y']","p2: AS None, p3: AS None",,0.28571428571428575,0.0,0.5454545454545454,0.9458013772964478,0.5714285714285715,0.5714285714285715,0.3333333333333333
,,,text,,"Please provide the list of OSPF Areas that leaf1 and pe2 participate in. [Response format: 'leaf1: Area 0, 1, pe2: Area 0, 2']","leaf1: Area None, pe2: Area 0",,0.4,0.0,1.0,0.9741660356521606,0.9090909090909091,0.9090909090909091,0.6666666666666665
,,,text,,"Please provide the list of OSPF Areas that leaf1 and pe1 participate in. [Response format: 'leaf1: Area 0, 1, pe1: Area 0, 2']","leaf1: Area None, pe1: Area 0",,0.4,0.0,1.0,0.9718831181526184,0.9090909090909091,0.9090909090909091,0.6666666666666665
,,,text,,"Please tell me the BGP Local AS numbers for p1 and p4. [Response format: 'p1: AS X, p4: AS Y']","p1: AS None, p4: AS None",,0.28571428571428575,0.0,0.5454545454545454,0.9450163841247559,0.5714285714285715,0.5714285714285715,0.3333333333333333
,,,set,,Please provide a list of devices with insufficient iBGP peers in AS 65000. [Response format: list],[],,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,text,,"How many VRFs does leaf2 and p1 have, and what is the difference? [Answer format: 'leaf2: N, p1: M, difference: K']","leaf2: 0, p1: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,Please tell me the device with the fewest interfaces and the number of them. [Answer format: 'Device name: N'],leaf1: 4,,1.0,1.0,1.0,0.9253676533699036,1.0,1.0,1.0
,,,text,,"Please tell me the BGP Local AS numbers for leaf2 and p1, respectively. [Answer format: 'leaf2: AS X, p1: AS Y']","leaf2: AS None, p1: AS None",,0.28571428571428575,0.0,0.5454545454545454,0.942907989025116,0.5714285714285715,0.5714285714285715,0.3333333333333333
,,,text,,"Please tell me the list of OSPF Areas that leaf1 and p4 participate in. [Response format: 'leaf1: Area 0, 1, p4: Area 0, 2']","leaf1: Area None, p4: Area 0",,0.4,0.0,0.8000000000000002,0.9547985792160034,0.7272727272727272,0.7272727272727272,0.4444444444444445
,,,text,,"Please provide the list of OSPF Areas that p1 and p4 participate in. [Response format: 'p1: Area 0, 1, p4: Area 0, 2']","p1: Area 0, p4: Area 0",,1.0,1.0,1.0,0.9837050437927246,1.0,1.0,1.0
,,,text,,"Please provide the list of OSPF Areas that p1 and p2 are participating in. [Response format: 'p1: Area 0, 1, p2: Area 0, 2']","p1: Area 0, p2: Area 0",,1.0,1.0,1.0,0.9834375381469727,1.0,1.0,1.0
,,,text,,What is the password encryption setting for the '{node}' device? [Answer format: Enabled/Disabled],Disabled,,1.0,1.0,1.0,1.0,1.0,1.0,0.0
,,,text,,"Please provide the list of OSPF Areas that p4 and pe1 are participating in. [Response format: 'p4: Area 0, 1, pe1: Area 0, 2']","p4: Area 0, pe1: Area 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"Please tell me the BGP Local AS numbers for p3 and p4, respectively. [Answer format: 'p3: AS X, p4: AS Y']","p3: AS None, p4: AS None",,0.28571428571428575,0.0,0.5454545454545454,0.9463289380073547,0.5714285714285715,0.5714285714285715,0.3333333333333333
,,,text,,"Please tell me the BGP Local AS number for leaf3 and p1, respectively. [Answer format: 'leaf3: AS X, p1: AS Y']","leaf3: AS None, p1: AS None",,0.28571428571428575,0.0,0.5454545454545454,0.9438726902008057,0.5714285714285715,0.5714285714285715,0.3333333333333333
,,,text,,"Please tell me the BGP Local AS numbers for leaf1 and leaf4, respectively. [Response format: 'leaf1: AS X, leaf4: AS Y']","leaf1: AS None, leaf4: AS None",,0.28571428571428575,0.0,0.5454545454545454,0.9473432898521423,0.5714285714285715,0.5714285714285715,0.3333333333333333
,,,text,,"Please provide the list of OSPF Areas that leaf1 and p3 participate in. [Response format: 'leaf1: Area 0, 1, p3: Area 0, 2']","leaf1: Area None, p3: Area 0",,0.4,0.0,1.0,0.9717336893081665,0.9090909090909091,0.9090909090909091,0.6666666666666665
,,,text,,"Please provide the list of OSPF Areas that leaf4 and p3 participate in. [Response format: 'leaf4: Area 0, 1, p3: Area 0, 2']","leaf4: Area None, p3: Area 0",,0.4,0.0,0.8000000000000002,0.9572596549987793,0.7272727272727272,0.7272727272727272,0.4444444444444445
,,,text,,"Please provide the list of OSPF Areas that p3 and pe2 are participating in. [Response format: 'p3: Area 0, 1, pe2: Area 0, 2']","p3: Area 0, pe2: Area 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What is the activation status of the HTTP Server for the '{node}' device? [Answer format: Enabled/Disabled],Disabled,,1.0,1.0,1.0,1.0,1.0,1.0,0.0
,,,text,,"Please provide the list of OSPF Areas that leaf3 and p4 participate in. [Response format: 'leaf3: Area 0, 1, p4: Area 0, 2']","leaf3: Area None, p4: Area 0",,0.4,0.0,0.8000000000000002,0.9575408697128296,0.7272727272727272,0.7272727272727272,0.4444444444444445
,,,text,,"Please tell me the BGP Local AS numbers for leaf4 and p2, respectively. [Response format: 'leaf4: AS X, p2: AS Y']","leaf4: AS None, p2: AS None",,0.28571428571428575,0.0,0.5454545454545454,0.9445840120315552,0.5714285714285715,0.5714285714285715,0.3333333333333333
,,,text,,"Please tell me the BGP Local AS numbers for p1 and pe1, respectively. [Response format: 'p1: AS X, pe1: AS Y']","p1: AS None, pe1: AS 65000",,0.28571428571428575,0.0,0.5454545454545454,0.9150493741035461,0.5714285714285715,0.5714285714285715,0.3333333333333333
,,,text,,"Please tell me the BGP Local AS numbers for leaf3 and pe1, respectively. [Response format: 'leaf3: AS X, pe1: AS Y']","leaf3: AS None, pe1: AS 65000",,1.0,1.0,1.0,1.000000238418579,1.0,1.0,1.0
,,,text,,"Please tell me the BGP Local AS numbers for leaf4 and p4, respectively. [Response format: 'leaf4: AS X, p4: AS Y']","leaf4: AS None, p4: AS None",,0.28571428571428575,0.0,0.5454545454545454,0.9443451166152954,0.5714285714285715,0.5714285714285715,0.3333333333333333
