question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
1227,L1,Configuration_Check,set,NOT_CONFIGURED,pe4 장비에 정의된 QoS Class-Map 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1228,L1,Configuration_Check,set,NOT_CONFIGURED,leaf3 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1229,L1,Configuration_Check,set,NOT_CONFIGURED,p1 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1230,L1,Configuration_Check,set,NOT_CONFIGURED,pe4 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1231,L1,Configuration_Check,set,NOT_CONFIGURED,p7 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1232,L1,Configuration_Check,set,NOT_CONFIGURED,p5 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1233,L1,Configuration_Check,set,NOT_CONFIGURED,leaf4 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1234,L1,Configuration_Check,set,NOT_CONFIGURED,p8 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1235,L1,Configuration_Check,set,NOT_CONFIGURED,leaf6 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1236,L1,Configuration_Check,set,NOT_CONFIGURED,leaf1 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1237,L1,Configuration_Check,set,NOT_CONFIGURED,pe1 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1238,L1,Configuration_Check,set,NOT_CONFIGURED,leaf7 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1239,L1,Configuration_Check,set,NOT_CONFIGURED,p2 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1240,L1,Configuration_Check,set,NOT_CONFIGURED,leaf8 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1241,L1,Configuration_Check,set,NOT_CONFIGURED,leaf2 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1242,L1,Configuration_Check,set,NOT_CONFIGURED,p3 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1243,L1,Configuration_Check,set,NOT_CONFIGURED,pe3 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1244,L1,Configuration_Check,set,NOT_CONFIGURED,leaf5 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1245,L1,Configuration_Check,set,NOT_CONFIGURED,p6 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1246,L1,Configuration_Check,set,NOT_CONFIGURED,pe2 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1247,L1,Configuration_Check,set,NOT_CONFIGURED,p4 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1248,L1,Configuration_Check,number,OK,p2 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],5,5,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
1249,L1,Configuration_Check,number,OK,pe3 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],5,3,0.0,0.0,0.0,0.99970942735672,0.0,0.0,0.0
1250,L1,Configuration_Check,number,OK,leaf6 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],2,2,1.0,1.0,1.0,0.9999997615814209,0.0,0.0,0.0
1251,L1,Configuration_Check,number,OK,p7 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1252,L1,Configuration_Check,number,OK,p3 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],4,3,0.0,0.0,0.0,0.9998157024383545,0.0,0.0,0.0
1253,L1,Configuration_Check,number,OK,leaf3 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],2,2,1.0,1.0,1.0,0.9999997615814209,0.0,0.0,0.0
1254,L1,Configuration_Check,number,OK,leaf7 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],2,2,1.0,1.0,1.0,0.9999997615814209,0.0,0.0,0.0
1255,L1,Configuration_Check,number,OK,p1 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],5,5,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
1256,L1,Configuration_Check,number,OK,leaf1 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],2,2,1.0,1.0,1.0,0.9999997615814209,0.0,0.0,0.0
1257,L1,Configuration_Check,number,OK,p6 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],5,5,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
1258,L1,Configuration_Check,number,OK,p8 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1259,L1,Configuration_Check,number,OK,leaf8 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],2,2,1.0,1.0,1.0,0.9999997615814209,0.0,0.0,0.0
1260,L1,Configuration_Check,number,OK,pe1 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],3,3,1.0,1.0,1.0,1.0000003576278687,0.0,0.0,0.0
1261,L1,Configuration_Check,number,OK,leaf4 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],2,2,1.0,1.0,1.0,0.9999997615814209,0.0,0.0,0.0
1262,L1,Configuration_Check,number,OK,leaf5 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],2,2,1.0,1.0,1.0,0.9999997615814209,0.0,0.0,0.0
1263,L1,Configuration_Check,number,OK,p5 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],4,3,0.0,0.0,0.0,0.9998157024383545,0.0,0.0,0.0
1264,L1,Configuration_Check,number,OK,leaf2 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],2,2,1.0,1.0,1.0,0.9999997615814209,0.0,0.0,0.0
1265,L1,Configuration_Check,number,OK,pe4 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],6,6,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1266,L1,Configuration_Check,number,OK,pe2 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],4,3,0.0,0.0,0.0,0.9998157024383545,0.0,0.0,0.0
1267,L1,Configuration_Check,number,OK,p4 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],5,4,0.0,0.0,0.0,0.9993911981582642,0.0,0.0,0.0
1268,L1,Configuration_Check,text,NOT_CONFIGURED,pe1 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1269,L1,Configuration_Check,text,NOT_CONFIGURED,leaf4 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1270,L1,Configuration_Check,text,NOT_CONFIGURED,p7 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1271,L1,Configuration_Check,text,NOT_CONFIGURED,p3 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1272,L1,Configuration_Check,text,NOT_CONFIGURED,leaf2 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1273,L1,Configuration_Check,text,NOT_CONFIGURED,p8 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1274,L1,Configuration_Check,text,NOT_CONFIGURED,p4 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1275,L1,Configuration_Check,text,NOT_CONFIGURED,p1 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1276,L1,Configuration_Check,text,NOT_CONFIGURED,p6 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1277,L1,Configuration_Check,text,NOT_CONFIGURED,leaf5 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1278,L1,Configuration_Check,text,NOT_CONFIGURED,leaf1 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1279,L1,Configuration_Check,text,NOT_CONFIGURED,p2 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1280,L1,Configuration_Check,text,NOT_CONFIGURED,pe4 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1281,L1,Configuration_Check,text,NOT_CONFIGURED,p5 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1282,L1,Configuration_Check,text,NOT_CONFIGURED,leaf6 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",[],0.0,0.0,0.0,0.8106441497802734,0.0,0.0,0.0
1283,L1,Configuration_Check,text,NOT_CONFIGURED,leaf8 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1284,L1,Configuration_Check,text,NOT_CONFIGURED,pe3 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1285,L1,Configuration_Check,text,NOT_CONFIGURED,leaf7 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1286,L1,Configuration_Check,text,NOT_CONFIGURED,pe2 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1287,L1,Configuration_Check,text,NOT_CONFIGURED,leaf3 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
1288,L1,Configuration_Check,text,NOT_CONFIGURED,p8 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1289,L1,Configuration_Check,text,NOT_CONFIGURED,p2 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1290,L1,Configuration_Check,text,NOT_CONFIGURED,pe1 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1291,L1,Configuration_Check,text,NOT_CONFIGURED,p5 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1292,L1,Configuration_Check,text,NOT_CONFIGURED,leaf4 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1293,L1,Configuration_Check,text,NOT_CONFIGURED,pe2 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1294,L1,Configuration_Check,text,NOT_CONFIGURED,leaf6 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1295,L1,Configuration_Check,text,NOT_CONFIGURED,leaf2 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1296,L1,Configuration_Check,text,NOT_CONFIGURED,p1 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1297,L1,Configuration_Check,text,NOT_CONFIGURED,leaf7 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1298,L1,Configuration_Check,text,NOT_CONFIGURED,p6 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1299,L1,Configuration_Check,text,NOT_CONFIGURED,p7 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1300,L1,Configuration_Check,text,NOT_CONFIGURED,pe4 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1301,L1,Configuration_Check,text,NOT_CONFIGURED,leaf3 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1302,L1,Configuration_Check,text,NOT_CONFIGURED,pe3 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1303,L1,Configuration_Check,text,NOT_CONFIGURED,p3 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1304,L1,Configuration_Check,text,NOT_CONFIGURED,leaf8 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1305,L1,Configuration_Check,text,NOT_CONFIGURED,p4 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1306,L1,Configuration_Check,text,NOT_CONFIGURED,leaf1 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1307,L1,Configuration_Check,text,NOT_CONFIGURED,leaf5 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1308,L1,Configuration_Check,set,NOT_CONFIGURED,leaf3 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1309,L1,Configuration_Check,set,NOT_CONFIGURED,p6 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1310,L1,Configuration_Check,set,NOT_CONFIGURED,leaf5 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1311,L1,Configuration_Check,set,NOT_CONFIGURED,p4 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1312,L1,Configuration_Check,set,NOT_CONFIGURED,p1 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1313,L1,Configuration_Check,set,NOT_CONFIGURED,leaf6 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1314,L1,Configuration_Check,set,NOT_CONFIGURED,leaf4 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1315,L1,Configuration_Check,set,NOT_CONFIGURED,pe3 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1316,L1,Configuration_Check,set,NOT_CONFIGURED,p8 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1317,L1,Configuration_Check,set,NOT_CONFIGURED,leaf7 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1318,L1,Configuration_Check,set,NOT_CONFIGURED,pe4 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1319,L1,Configuration_Check,set,NOT_CONFIGURED,p5 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1320,L1,Configuration_Check,set,NOT_CONFIGURED,leaf1 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1321,L1,Configuration_Check,set,NOT_CONFIGURED,p3 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1322,L1,Configuration_Check,set,NOT_CONFIGURED,pe2 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1323,L1,Configuration_Check,set,NOT_CONFIGURED,p2 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1324,L1,Configuration_Check,set,NOT_CONFIGURED,leaf2 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1325,L1,Configuration_Check,set,NOT_CONFIGURED,leaf8 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1326,L1,Configuration_Check,set,NOT_CONFIGURED,pe1 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1327,L1,Configuration_Check,set,NOT_CONFIGURED,p7 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1328,L1,Configuration_Check,text,NOT_CONFIGURED,leaf2 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1329,L1,Configuration_Check,text,NOT_CONFIGURED,pe2 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1330,L1,Configuration_Check,text,NOT_CONFIGURED,leaf1 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1331,L1,Configuration_Check,text,NOT_CONFIGURED,p5 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1332,L1,Configuration_Check,text,NOT_CONFIGURED,p6 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1333,L1,Configuration_Check,text,NOT_CONFIGURED,leaf8 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1334,L1,Configuration_Check,text,NOT_CONFIGURED,leaf4 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1335,L1,Configuration_Check,text,NOT_CONFIGURED,pe1 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1336,L1,Configuration_Check,text,NOT_CONFIGURED,p4 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1337,L1,Configuration_Check,text,NOT_CONFIGURED,leaf7 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1338,L1,Configuration_Check,text,NOT_CONFIGURED,leaf6 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1339,L1,Configuration_Check,text,NOT_CONFIGURED,p8 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1340,L1,Configuration_Check,text,NOT_CONFIGURED,p7 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1341,L1,Configuration_Check,text,NOT_CONFIGURED,p3 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1342,L1,Configuration_Check,text,NOT_CONFIGURED,p2 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1343,L1,Configuration_Check,text,NOT_CONFIGURED,p1 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1344,L1,Configuration_Check,text,NOT_CONFIGURED,pe3 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1345,L1,Configuration_Check,text,NOT_CONFIGURED,leaf3 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1346,L1,Configuration_Check,text,NOT_CONFIGURED,leaf5 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1347,L1,Configuration_Check,text,NOT_CONFIGURED,pe4 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1348,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1349,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1350,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1351,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
