question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
REACH_leaf1_leaf4_TCP,L4,Reachability_Analysis,text,OK,"172.16.1.2에서 172.16.4.2(22/TCP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']","""경로: leaf1 → pe1, 도달: 불가 (원인: NO_ROUTE)""","경로: leaf1 → core → leaf4, 도달: 가능",0.0,0.0,0.5333333333333333,0.9220579266548157,0.28571428571428575,0.28571428571428575,0.0
TRACEROUTE_pe2_p2,L4,Reachability_Analysis,text,OK,pe2에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2 → p3 → p2""",Error,0.0,0.0,0.0,0.8083445429801941,0.0,0.0,0.0
COMPARE_INTERFACE_COUNT,L3,Comparison_Analysis,text,OK,"p3과 p4의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p3: N개, p4: M개, 차이: K개']","""p3: 5, p4: 5, diff: 0""",Error,0.0,0.0,0.0,0.794616162776947,0.0,0.0,0.0
COMPARE_INTERFACE_COUNT,L3,Comparison_Analysis,text,OK,"leaf3과 leaf4의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf3: N개, leaf4: M개, 차이: K개']","""leaf3: 4, leaf4: 4, diff: 0""","leaf3: 4개, leaf4: 4개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8623086810112,0.9090909090909091,0.9090909090909091,0.6666666666666665
COMPARE_BGP_NEIGHBOR_COUNT,L3,Comparison_Analysis,text,OK,"leaf3과 p2의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf3: N개, p2: M개, 차이: K개']","""leaf3: 0, p2: 0, diff: 0""","leaf3: 0개, p2: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8674201369285583,0.9090909090909091,0.9090909090909091,0.6666666666666665
MULTI_FAIL_leaf1_leaf3_leaf2_p2,L5,What_If_Analysis,text,OK,"(시나리오)'leaf1-leaf3' 링크와 'leaf2-p2' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'leaf4'에서 'p3'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""","""불가능 (원인: pe2에서 NO_ROUTE)""",가능 (대체경로: leaf4→p3),0.0,0.0,0.0,0.8807085156440735,0.0,0.0,0.0
MULTI_FAIL_leaf2_leaf1_leaf3_leaf4,L5,What_If_Analysis,text,OK,"(시나리오)'leaf2-leaf1' 링크와 'leaf3-leaf4' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'p1'에서 'p3'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""","""가능 (대체경로: p1 → p2 → p3)""",Error,0.0,0.0,0.0,0.7665390372276306,0.0,0.0,0.0
MULTI_FAIL_leaf1_p4_leaf3_pe2,L5,What_If_Analysis,text,OK,"(시나리오)'leaf1-p4' 링크와 'leaf3-pe2' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'leaf2'에서 'p3'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""","""불가능 (원인: pe1에서 NO_ROUTE)""",Error,0.0,0.0,0.0,0.7472966909408569,0.0,0.0,0.0
ROOT_CAUSE_leaf2_pe2,L5,What_If_Analysis,text,OK,"leaf2에서 pe2로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]","""pe1""",leaf2,0.0,0.0,0.0,0.9574540853500366,0.0,0.0,0.0
ROOT_CAUSE_pe1_leaf3,L5,What_If_Analysis,text,OK,"pe1에서 leaf3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]","""pe1""",leaf3,0.0,0.0,0.0,0.9451034665107727,0.0,0.0,0.0
MULTI_FAIL_leaf1_p2_leaf3_leaf4,L5,What_If_Analysis,text,OK,"(시나리오)'leaf1-p2' 링크와 'leaf3-leaf4' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'leaf2'에서 'p3'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""","""불가능 (원인: pe1에서 NO_ROUTE)""",Error,0.0,0.0,0.0,0.7472966909408569,0.0,0.0,0.0
COMPARE_BGP_AS,L3,Comparison_Analysis,text,OK,"leaf4과 p4의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf4: AS X, p4: AS Y']","""leaf4: AS None, p4: AS None""",Error,0.0,0.0,0.0,0.7923098206520081,0.0,0.0,0.0
COMPARE_BGP_NEIGHBOR_COUNT,L3,Comparison_Analysis,text,OK,"p2과 pe1의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p2: N개, pe1: M개, 차이: K개']","""p2: 0, pe1: 1, diff: 1""",Error,0.0,0.0,0.0,0.7926557660102844,0.0,0.0,0.0
COMPARE_BGP_AS,L3,Comparison_Analysis,text,OK,"leaf4과 p2의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf4: AS X, p2: AS Y']","""leaf4: AS None, p2: AS None""",Error,0.0,0.0,0.0,0.7979696393013,0.0,0.0,0.0
TRACEROUTE_pe1_leaf3,L4,Reachability_Analysis,text,OK,pe1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1""",Error,0.0,0.0,0.0,0.8904633522033691,0.0,0.0,0.0
TRACEROUTE_leaf2_pe2,L4,Reachability_Analysis,text,OK,leaf2에서 10.0.1.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""경로 없음""",leaf2 → pe1 → pe2,0.0,0.0,0.0,0.7362089157104492,0,0.0,0.0
COMPARE_BGP_AS,L3,Comparison_Analysis,text,OK,"leaf3과 pe1의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf3: AS X, pe1: AS Y']","""leaf3: AS None, pe1: AS 65000""","leaf3: AS None, pe1: AS 65000",1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
WAYPOINT_leaf1_p3_p1,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.0.3로 가는 트래픽이 p1를 경유할 때의 전체 경로는 무엇입니까? [답변 형식: 'A → B → C' 형식 또는 '경유하지 않음'],"""경유하지 않음""",Error,0.0,0.0,0.0,0.7309198379516602,0,0.0,0.0
TRACEROUTE_leaf2_leaf4,L4,Reachability_Analysis,text,OK,leaf2에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""경로 없음""",leaf2 → pe1 → pe2 → leaf4,0.0,0.0,0.0,0.7297115325927734,0,0.0,0.0
WAYPOINT_leaf1_p3_pe2,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.0.3로 가는 트래픽이 pe2를 경유할 때의 전체 경로는 무엇입니까? [답변 형식: 'A → B → C' 형식 또는 '경유하지 않음'],"""경유하지 않음""",leaf1 → pe1 → pe2 → p3,0.0,0.0,0.0,0.7191718816757202,0,0.0,0.0
TRACEROUTE_pe2_p3,L4,Reachability_Analysis,text,OK,pe2에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2 → p3""",Error,0.0,0.0,0.0,0.8315760493278503,0.0,0.0,0.0
SYSTEM_HOSTNAME_TEXT,L1,System_Inventory,text,OK,p3 장비의 호스트네임은 무엇입니까? [답변 형식: 정확한 값만],"""p3""",p3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
MULTI_FAIL_leaf1_pe2_leaf2_pe1,L5,What_If_Analysis,text,OK,"(시나리오)'leaf1-pe2' 링크와 'leaf2-pe1' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'leaf4'에서 'p3'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""","""불가능 (원인: pe2에서 NO_ROUTE)""",Error,0.0,0.0,0.0,0.7472606897354126,0.0,0.0,0.0
COMPARE_OSPF_AREAS,L3,Comparison_Analysis,text,OK,"leaf4과 p3가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf4: Area 0, 1, p3: Area 0, 2']","""leaf4: Area None, p3: Area 0""",Error,0.0,0.0,0.0,0.805812418460846,0.0,0.0,0.0
COMPARE_INTERFACE_COUNT,L3,Comparison_Analysis,text,OK,"leaf2과 p4의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf2: N개, p4: M개, 차이: K개']","""leaf2: 4, p4: 5, diff: 1""","leaf2: 4개, p4: 5개, 차이: 1개",1.0,0.0,0.3333333333333333,0.8663562536239624,0.9090909090909091,0.9090909090909091,0.6666666666666665
TRACEROUTE_p4_pe1,L4,Reachability_Analysis,text,OK,p4에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4 → p3 → p2 → pe1""",Error,0.0,0.0,0.0,0.8007322549819946,0.0,0.0,0.0
MULTI_FAIL_leaf1_p3_leaf2_pe1,L5,What_If_Analysis,text,OK,"(시나리오)'leaf1-p3' 링크와 'leaf2-pe1' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'leaf4'에서 'p2'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""","""불가능 (원인: pe2에서 NO_ROUTE)""",가능 (대체경로: leaf4→p2),0.0,0.0,0.0,0.8826157450675964,0.0,0.0,0.0
MULTI_FAIL_leaf2_leaf4_leaf3_p2,L5,What_If_Analysis,text,OK,"(시나리오)'leaf2-leaf4' 링크와 'leaf3-p2' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'leaf1'에서 'p3'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""","""불가능 (원인: pe1에서 NO_ROUTE)""",Error,0.0,0.0,0.0,0.7472966909408569,0.0,0.0,0.0
COMPARE_OSPF_AREAS,L3,Comparison_Analysis,text,OK,"leaf1과 leaf4가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf1: Area 0, 1, leaf4: Area 0, 2']","""leaf1: Area None, leaf4: Area None""",Error,0.0,0.0,0.0,0.8114694952964783,0.0,0.0,0.0
SYSTEM_VERSION_TEXT,L1,System_Inventory,text,OK,leaf1 장비의 운영체제(OS) 버전은 무엇입니까? [답변 형식: 정확한 값만],"""15.7""",15.7,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
ASYMMETRIC_pe2_p3,L4,Routing_Analysis,text,OK,"pe2과 p3 사이의 Forward/Reverse 경로를 비교해주세요. [답변 형식: 'Forward: A→B→C, Reverse: C→D→A' 형식]","""Forward: pe2 → p3, Reverse: p3 → pe2""",Error,0.0,0.0,0.0,0.8051943182945251,0.0,0.0,0.0
MULTI_FAIL_leaf1_p2_leaf3_p3,L5,What_If_Analysis,text,OK,"(시나리오)'leaf1-p2' 링크와 'leaf3-p3' 링크가 동시에 장애로 다운되었습니다.

**질문**: 이 상황에서 'leaf2'에서 'pe1'로의 트래픽 전달이 가능합니까?

**답변 형식** (반드시 아래 형식 중 하나로만 답변):
- 가능한 경우: ""가능 (대체경로: 장비1→장비2→장비3)""
- 불가능한 경우: ""불가능 (원인: 차단장비에서 차단사유)""

**예시**:
- ""가능 (대체경로: p1→p2→p3)""
- ""불가능 (원인: leaf1에서 NO_ROUTE)""","""불가능 (원인: pe1에서 NO_ROUTE)""",Error,0.0,0.0,0.0,0.7472966909408569,0.0,0.0,0.0
ASYMMETRIC_pe1_leaf3,L4,Routing_Analysis,text,OK,"pe1과 leaf3 사이의 Forward/Reverse 경로를 비교해주세요. [답변 형식: 'Forward: A→B→C, Reverse: C→D→A' 형식]","""Forward: pe1, Reverse: leaf3 → pe2""",Error,0.0,0.0,0.0,0.8018229603767395,0.0,0.0,0.0
MIN_INTERFACE_DEVICE,L3,Comparison_Analysis,text,OK,인터페이스 수가 가장 적은 장비와 그 개수를 알려주세요. [답변 형식: '장비명: N개'],"""leaf1: 4""",leaf1: 4개,1.0,0.0,0.5,0.901591420173645,1.0,1.0,1.0
VTY_LOGIN_MODE_TEXT,L1,Security_Inventory,text,OK,pe2 장비의 VTY line 로그인 방식은 무엇입니까? [답변 형식: 설정값 또는 null],"""local""",local,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,0.0
COMPARE_BGP_AS,L3,Comparison_Analysis,text,OK,"leaf2과 pe1의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf2: AS X, pe1: AS Y']","""leaf2: AS None, pe1: AS 65000""",Error,0.0,0.0,0.0,0.8088077902793884,0.0,0.0,0.0
AAA_AUTHENTICATION_METHOD,L1,Security_Inventory,text,OK,"p2 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: local, tacacs+, radius 중 하나 또는 '미설정']","""미설정""",미설정,1.0,1.0,1.0,1.0,0,0.0,0.0
TRACEROUTE_p1_pe1,L4,Reachability_Analysis,text,OK,p1에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1 → p2 → pe1""",Error,0.0,0.0,0.0,0.8075328469276428,0.0,0.0,0.0
REACH_leaf4_p2_TCP,L4,Reachability_Analysis,text,OK,"172.16.4.2에서 10.0.0.1(22/TCP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']","""경로: leaf4 → pe2, 도달: 불가 (원인: NO_ROUTE)""",Error,0.0,0.0,0.0,0.7560353875160217,0.0,0.0,0.0
SSH_VERSION_TEXT,L1,Security_Inventory,text,OK,p2 장비의 SSH 버전은 무엇입니까? [답변 형식: 정확한 값만],"""2""",2,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,0.0
ROOT_CAUSE_pe2_leaf3,L5,What_If_Analysis,text,OK,"pe2에서 leaf3로의 통신이 실패할 때, 어느 장비에서 차단됩니까? [답변 형식: 장비명]","""pe2""",pe2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
COMPARE_INTERFACE_COUNT,L3,Comparison_Analysis,text,OK,"p2과 p3의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p2: N개, p3: M개, 차이: K개']","""p2: 5, p3: 5, diff: 0""",Error,0.0,0.0,0.0,0.7933525443077087,0.0,0.0,0.0
