question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
217,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf4 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: 리스트],[],"[""10.255.0.11"", ""10.255.0.12""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf2 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: 리스트],[],"[""10.255.0.11"", ""10.255.0.12""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,L1,Routing_Inventory,set,OK,pe2 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: 리스트],"[""10.255.0.11""]","[""10.255.0.11""]",1.0,1.0,1.0,0.0,0.0,0.0,0.0
220,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf2 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: 리스트],[],"[""10.255.0.11"", ""10.255.0.12""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,L1,Routing_Inventory,set,NOT_CONFIGURED,pe1 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: 리스트],[],"[""10.255.0.12""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf1 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: 리스트],[],"[""10.255.0.11"", ""10.255.0.12""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,L1,Routing_Inventory,set,NOT_CONFIGURED,p4 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
224,L1,Routing_Inventory,set,NOT_CONFIGURED,p2 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
225,L1,Routing_Inventory,set,NOT_CONFIGURED,p3 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
226,L1,Routing_Inventory,set,NOT_CONFIGURED,pe2 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: 리스트],[],"[""10.255.0.11""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,L1,Routing_Inventory,set,NOT_CONFIGURED,p1 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: 리스트],[],"[""10.255.0.11"", ""10.255.0.12""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf3 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: 리스트],[],"[""10.255.0.11"", ""10.255.0.12""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf4 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: 리스트],[],"[""10.255.0.11"", ""10.255.0.12""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,L1,Routing_Inventory,set,OK,p2 장비에 설정된 OSPF 프로세스 ID 목록을 알려주세요. [답변 형식: 리스트],"[""1""]",[1],1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf2 장비에 설정된 OSPF 프로세스 ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
232,L1,Routing_Inventory,set,OK,pe1 장비에 설정된 OSPF 프로세스 ID 목록을 알려주세요. [답변 형식: 리스트],"[""1""]","[""1""]",1.0,1.0,1.0,0.0,0.0,0.0,0.0
233,L1,Routing_Inventory,set,OK,p4 장비에 설정된 OSPF 프로세스 ID 목록을 알려주세요. [답변 형식: 리스트],"[""1""]",[1],1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf1 장비에 설정된 OSPF 프로세스 ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
235,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf3 장비에 설정된 OSPF 프로세스 ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
236,L1,Routing_Inventory,set,OK,p1 장비에 설정된 OSPF 프로세스 ID 목록을 알려주세요. [답변 형식: 리스트],"[""1""]","[""1""]",1.0,1.0,1.0,0.0,0.0,0.0,0.0
237,L1,Routing_Inventory,set,OK,pe2 장비에 설정된 OSPF 프로세스 ID 목록을 알려주세요. [답변 형식: 리스트],"[""1""]",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,L1,Routing_Inventory,set,OK,p3 장비에 설정된 OSPF 프로세스 ID 목록을 알려주세요. [답변 형식: 리스트],"[""1""]",[1],1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf4 장비에 설정된 OSPF 프로세스 ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
240,L1,Routing_Inventory,set,OK,p4 장비가 참여하는 OSPF Area 목록을 알려주세요. [답변 형식: 리스트],"[""0""]","[""area 0""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,L1,Routing_Inventory,set,OK,p2 장비가 참여하는 OSPF Area 목록을 알려주세요. [답변 형식: 리스트],"[""0""]",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,L1,Routing_Inventory,set,OK,p3 장비가 참여하는 OSPF Area 목록을 알려주세요. [답변 형식: 리스트],"[""0""]",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf3 장비가 참여하는 OSPF Area 목록을 알려주세요. [답변 형식: 리스트],[],"[""area 0""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,L1,Routing_Inventory,set,OK,pe2 장비가 참여하는 OSPF Area 목록을 알려주세요. [답변 형식: 리스트],"[""0""]",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf2 장비가 참여하는 OSPF Area 목록을 알려주세요. [답변 형식: 리스트],[],"[""area 0""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf4 장비가 참여하는 OSPF Area 목록을 알려주세요. [답변 형식: 리스트],[],"[""area 0""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,L1,Routing_Inventory,set,OK,p1 장비가 참여하는 OSPF Area 목록을 알려주세요. [답변 형식: 리스트],"[""0""]","[""area 0""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,L1,Routing_Inventory,set,OK,pe1 장비가 참여하는 OSPF Area 목록을 알려주세요. [답변 형식: 리스트],"[""0""]","[""area 0"", ""area 0""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf1 장비가 참여하는 OSPF Area 목록을 알려주세요. [답변 형식: 리스트],[],"[""area 0"", ""area 0""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,L1,Routing_Inventory,set,OK,p1 장비의 OSPF Area 0에 연결된 인터페이스 목록을 알려주세요. [답변 형식: 리스트],"[""GigabitEthernet0/0"", ""GigabitEthernet0/1"", ""Loopback0""]","[""GigabitEthernet0/0"", ""GigabitEthernet0/1""]",0.8,0.0,0.4,0.0,0.0,0.0,0.0
251,L1,Routing_Inventory,set,OK,p3 장비의 OSPF Area 0에 연결된 인터페이스 목록을 알려주세요. [답변 형식: 리스트],"[""GigabitEthernet0/0"", ""GigabitEthernet0/1"", ""GigabitEthernet0/2"", ""Loopback0""]","[""GigabitEthernet0/0"", ""GigabitEthernet0/1"", ""GigabitEthernet0/2""]",0.8571428571428571,0.0,0.5714285714285715,0.0,0.0,0.0,0.0
252,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf2 장비의 OSPF Area 0에 연결된 인터페이스 목록을 알려주세요. [답변 형식: 리스트],[],"[""GigabitEthernet0/0""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,L1,Routing_Inventory,set,OK,p2 장비의 OSPF Area 0에 연결된 인터페이스 목록을 알려주세요. [답변 형식: 리스트],"[""GigabitEthernet0/0"", ""GigabitEthernet0/1"", ""GigabitEthernet0/2"", ""Loopback0""]","[""GigabitEthernet0/0"", ""GigabitEthernet0/1"", ""GigabitEthernet0/2"", ""Loopback0""]",1.0,1.0,1.0,0.0,0.0,0.0,0.0
254,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf3 장비의 OSPF Area 0에 연결된 인터페이스 목록을 알려주세요. [답변 형식: 리스트],[],"[""GigabitEthernet0/0""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf1 장비의 OSPF Area 0에 연결된 인터페이스 목록을 알려주세요. [답변 형식: 리스트],[],"[""GigabitEthernet0/0"", ""GigabitEthernet0/2"", ""GigabitEthernet0/3""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,L1,Routing_Inventory,set,OK,pe1 장비의 OSPF Area 0에 연결된 인터페이스 목록을 알려주세요. [답변 형식: 리스트],"[""GigabitEthernet0/0"", ""Loopback0""]","[""GigabitEthernet0/0"", ""Loopback0"", ""GigabitEthernet0/3""]",0.8,0.0,0.4,0.0,0.0,0.0,0.0
257,L1,Routing_Inventory,set,OK,p4 장비의 OSPF Area 0에 연결된 인터페이스 목록을 알려주세요. [답변 형식: 리스트],"[""GigabitEthernet0/0"", ""GigabitEthernet0/1"", ""Loopback0""]","[""GigabitEthernet0/0"", ""GigabitEthernet0/1""]",0.8,0.0,0.4,0.0,0.0,0.0,0.0
258,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf4 장비의 OSPF Area 0에 연결된 인터페이스 목록을 알려주세요. [답변 형식: 리스트],[],"[""GigabitEthernet0/0"", ""GigabitEthernet0/2""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,L1,Routing_Inventory,set,OK,pe2 장비의 OSPF Area 0에 연결된 인터페이스 목록을 알려주세요. [답변 형식: 리스트],"[""GigabitEthernet0/0"", ""Loopback0""]","[""GigabitEthernet0/0"", ""GigabitEthernet0/2"", ""GigabitEthernet0/3""]",0.4,0.0,0.4,0.0,0.0,0.0,0.0
260,L1,Services_Inventory,set,NOT_CONFIGURED,leaf2 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
261,L1,Services_Inventory,set,NOT_CONFIGURED,leaf3 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
262,L1,Services_Inventory,set,NOT_CONFIGURED,leaf1 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
263,L1,Services_Inventory,set,OK,pe1 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: 리스트],"[""VRF_AI"", ""VRF_BIO"", ""VRF_HPC""]","[""VRF_AI"", ""VRF_BIO"", ""VRF_HPC""]",1.0,1.0,1.0,0.0,0.0,0.0,0.0
264,L1,Services_Inventory,set,NOT_CONFIGURED,p1 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
265,L1,Services_Inventory,set,NOT_CONFIGURED,p2 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
266,L1,Services_Inventory,set,NOT_CONFIGURED,p4 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
267,L1,Services_Inventory,set,OK,pe2 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: 리스트],"[""VRF_AI"", ""VRF_BIO"", ""VRF_HPC""]","[""VRF_AI"", ""VRF_BIO"", ""VRF_HPC""]",1.0,1.0,1.0,0.0,0.0,0.0,0.0
268,L1,Services_Inventory,set,NOT_CONFIGURED,leaf4 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
269,L1,Services_Inventory,set,NOT_CONFIGURED,p3 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
270,L1,Services_Inventory,numeric,OK,pe2 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: 숫자],3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,L1,Services_Inventory,numeric,NOT_CONFIGURED,leaf4 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
272,L1,Services_Inventory,numeric,NOT_CONFIGURED,leaf3 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,L1,Services_Inventory,numeric,NOT_CONFIGURED,leaf1 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
274,L1,Services_Inventory,numeric,NOT_CONFIGURED,p1 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
275,L1,Services_Inventory,numeric,NOT_CONFIGURED,p3 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,L1,Services_Inventory,numeric,NOT_CONFIGURED,p4 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,L1,Services_Inventory,numeric,NOT_CONFIGURED,leaf2 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
278,L1,Services_Inventory,numeric,OK,pe1 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: 숫자],3,3,1.0,1.0,1.0,0.0,0.0,0.0,0.0
279,L1,Services_Inventory,numeric,NOT_CONFIGURED,p2 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,L1,Services_Inventory,map,NOT_CONFIGURED,leaf1 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},1.0,1.0,1.0,0.0,0.0,0.0,0.0
281,L1,Services_Inventory,map,NOT_CONFIGURED,leaf2 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},"{""VRF_AI"": ""65000:1"", ""VRF_BIO"": ""65000:2"", ""VRF_HPC"": ""65000:3""}",0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,L1,Services_Inventory,map,NOT_CONFIGURED,leaf3 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},"{""VRF_AI"": ""65000:1"", ""VRF_BIO"": ""65000:2"", ""VRF_HPC"": ""65000:3""}",0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,L1,Services_Inventory,map,NOT_CONFIGURED,p2 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},"{""VRF_AI"": ""65000:1"", ""VRF_BIO"": ""65000:2"", ""VRF_HPC"": ""65000:3""}",0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,L1,Services_Inventory,map,OK,pe2 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],"{""VRF_AI"": ""65000:1"", ""VRF_BIO"": ""65000:2"", ""VRF_HPC"": ""65000:3""}","{""VRF_AI"": ""65000:1"", ""VRF_BIO"": ""65000:2"", ""VRF_HPC"": ""65000:3""}",1.0,1.0,1.0,0.0,0.0,0.0,0.0
285,L1,Services_Inventory,map,NOT_CONFIGURED,p4 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},"{""VRF"": ""RD""}",0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,L1,Services_Inventory,map,NOT_CONFIGURED,leaf4 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},"{""VRF"": ""RD""}",0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,L1,Services_Inventory,map,NOT_CONFIGURED,p3 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},"{""VRF_AI"": ""65000:1"", ""VRF_BIO"": ""65000:2"", ""VRF_HPC"": ""65000:3""}",0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,L1,Services_Inventory,map,OK,pe1 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],"{""VRF_AI"": ""65000:1"", ""VRF_BIO"": ""65000:2"", ""VRF_HPC"": ""65000:3""}","{""VRF_AI"": ""65000:1"", ""VRF_BIO"": ""65000:2"", ""VRF_HPC"": ""65000:3""}",1.0,1.0,1.0,0.0,0.0,0.0,0.0
289,L1,Services_Inventory,map,NOT_CONFIGURED,p1 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},"{""VRF_AI"": ""65000:1"", ""VRF_BIO"": ""65000:2"", ""VRF_HPC"": ""65000:3""}",0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,L1,Services_Inventory,numeric,OK,pe1 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,L1,Services_Inventory,numeric,NOT_CONFIGURED,leaf4 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
292,L1,Services_Inventory,numeric,NOT_CONFIGURED,leaf2 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,L1,Services_Inventory,numeric,NOT_CONFIGURED,p2 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,L1,Services_Inventory,numeric,NOT_CONFIGURED,leaf1 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
295,L1,Services_Inventory,numeric,NOT_CONFIGURED,p3 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,L1,Services_Inventory,numeric,OK,pe2 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,L1,Services_Inventory,numeric,NOT_CONFIGURED,p4 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,L1,Services_Inventory,numeric,NOT_CONFIGURED,leaf3 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,L1,Services_Inventory,numeric,NOT_CONFIGURED,p1 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,L1,Services_Inventory,numeric,NOT_CONFIGURED,leaf4 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
301,L1,Services_Inventory,numeric,NOT_CONFIGURED,leaf3 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,L1,Services_Inventory,numeric,NOT_CONFIGURED,p2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,L1,Services_Inventory,numeric,NOT_CONFIGURED,p3 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,L1,Services_Inventory,numeric,NOT_CONFIGURED,leaf2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
305,L1,Services_Inventory,numeric,NOT_CONFIGURED,p4 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
306,L1,Services_Inventory,numeric,OK,pe1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,L1,Services_Inventory,numeric,OK,pe2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,L1,Services_Inventory,numeric,NOT_CONFIGURED,p1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
309,L1,Services_Inventory,numeric,NOT_CONFIGURED,leaf1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
310,L1,Services_Inventory,text,OK,p3 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 '미설정'],"""10.255.0.3""",10.255.0.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0
311,L1,Services_Inventory,text,OK,leaf4 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 '미설정'],"""미설정""",미설정,1.0,1.0,1.0,0.0,0.0,0.0,0.0
312,L1,Services_Inventory,text,OK,leaf1 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 '미설정'],"""미설정""",,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,L1,Services_Inventory,text,OK,p1 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 '미설정'],"""10.255.0.1""",10.255.0.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0
314,L1,Services_Inventory,text,OK,p2 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 '미설정'],"""10.255.0.2""",10.255.0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0
315,L1,Services_Inventory,text,OK,p4 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 '미설정'],"""미설정""",미설정,1.0,1.0,1.0,0.0,0.0,0.0,0.0
316,L1,Services_Inventory,text,OK,leaf2 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 '미설정'],"""미설정""",,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,L1,Services_Inventory,text,OK,leaf3 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 '미설정'],"""미설정""",,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,L1,Services_Inventory,text,OK,pe1 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 '미설정'],"""미설정""",10.255.0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,L1,Services_Inventory,text,OK,pe2 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 '미설정'],"""미설정""",10.255.0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,L1,Services_Inventory,set,NOT_CONFIGURED,leaf1 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
321,L1,Services_Inventory,set,NOT_CONFIGURED,p2 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
322,L1,Services_Inventory,set,NOT_CONFIGURED,p1 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
323,L1,Services_Inventory,set,NOT_CONFIGURED,leaf2 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
324,L1,Services_Inventory,set,NOT_CONFIGURED,leaf3 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
325,L1,Services_Inventory,set,NOT_CONFIGURED,leaf4 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
326,L1,Services_Inventory,set,NOT_CONFIGURED,pe2 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
327,L1,Services_Inventory,set,NOT_CONFIGURED,p3 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
328,L1,Services_Inventory,set,NOT_CONFIGURED,p4 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
329,L1,Services_Inventory,set,NOT_CONFIGURED,pe1 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,0.0,0.0,0.0,0.0
330,L2,Security_Policy,set,OK,SSH 접속이 가능한 장비 목록을 알려주세요. [답변 형식: 리스트],"[""leaf1"", ""leaf2"", ""leaf3"", ""leaf4"", ""p1"", ""p2"", ""p3"", ""p4"", ""pe1"", ""pe2""]","[""Leaf1"", ""Leaf2"", ""Leaf3"", ""Leaf4"", ""P1"", ""P2"", ""P3"", ""P4"", ""PE1"", ""PE2""]",1.0,1.0,1.0,0.0,0.0,0.0,0.0
