question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
1109,L1,Configuration_Check,set,OK,p7 장비에 설정된 Default Route(0.0.0.0/0)의 Next Hop 목록은? [답변 형식: JSON array of IPs],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
1110,L1,Configuration_Check,set,OK,pe6 장비에 설정된 Default Route(0.0.0.0/0)의 Next Hop 목록은? [답변 형식: JSON array of IPs],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
1111,L1,Configuration_Check,set,OK,leaf2 장비에 설정된 Default Route(0.0.0.0/0)의 Next Hop 목록은? [답변 형식: JSON array of IPs],"[""10.10.10.1"", ""172.16.2.1""]","[""172.16.2.1"",""10.10.10.1""]",1.0,0.0,0.0,0.9599692225456238,0.5,1.0,0.8571428571428571
1112,L1,Configuration_Check,set,OK,asbr2 장비에 설정된 Default Route(0.0.0.0/0)의 Next Hop 목록은? [답변 형식: JSON array of IPs],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
1113,L1,Configuration_Check,set,OK,pe4 장비에 설정된 Default Route(0.0.0.0/0)의 Next Hop 목록은? [답변 형식: JSON array of IPs],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
1114,L1,Configuration_Check,set,OK,leaf1 장비에 설정된 Default Route(0.0.0.0/0)의 Next Hop 목록은? [답변 형식: JSON array of IPs],"[""10.10.10.1"", ""172.16.1.1""]","[""172.16.1.1"",""10.10.10.1""]",1.0,0.0,0.0,0.9622753262519836,0.5,1.0,0.8571428571428571
1115,L1,Configuration_Check,set,OK,leaf7 장비에 설정된 Default Route(0.0.0.0/0)의 Next Hop 목록은? [답변 형식: JSON array of IPs],"[""10.10.10.1"", ""172.17.3.1""]","[""172.17.3.1"",""10.10.10.1""]",1.0,0.0,0.0,0.9583017826080322,0.5,1.0,0.8571428571428571
1116,L1,Configuration_Check,set,OK,p8 장비에 설정된 Default Route(0.0.0.0/0)의 Next Hop 목록은? [답변 형식: JSON array of IPs],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
1117,L1,Configuration_Check,number,OK,leaf4 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1118,L1,Configuration_Check,number,OK,p4 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1119,L1,Configuration_Check,number,OK,leaf5 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1120,L1,Configuration_Check,number,OK,asbr2 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],1,0,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
1121,L1,Configuration_Check,number,OK,pe1 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1122,L1,Configuration_Check,number,OK,p2 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1123,L1,Configuration_Check,number,OK,pe6 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1124,L1,Configuration_Check,number,OK,p10 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1125,L1,Configuration_Check,number,OK,pe5 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1126,L1,Configuration_Check,number,OK,pe3 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1127,L1,Configuration_Check,number,OK,pe4 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1128,L1,Configuration_Check,number,OK,p9 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1129,L1,Configuration_Check,number,OK,leaf11 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1130,L1,Configuration_Check,number,OK,p3 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1131,L1,Configuration_Check,number,OK,leaf2 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1132,L1,Configuration_Check,number,OK,p7 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1133,L1,Configuration_Check,number,OK,leaf8 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1134,L1,Configuration_Check,number,OK,p6 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1135,L1,Configuration_Check,number,OK,leaf3 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1136,L1,Configuration_Check,number,OK,leaf10 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1137,L1,Configuration_Check,number,NOT_CONFIGURED,p4 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1138,L1,Configuration_Check,number,NOT_CONFIGURED,p3 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1139,L1,Configuration_Check,number,NOT_CONFIGURED,pe4 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1140,L1,Configuration_Check,number,NOT_CONFIGURED,leaf6 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1141,L1,Configuration_Check,number,NOT_CONFIGURED,asbr1 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1142,L1,Configuration_Check,number,NOT_CONFIGURED,pe6 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1143,L1,Configuration_Check,number,NOT_CONFIGURED,asbr2 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1144,L1,Configuration_Check,number,NOT_CONFIGURED,p7 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1145,L1,Configuration_Check,number,NOT_CONFIGURED,p2 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1146,L1,Configuration_Check,number,NOT_CONFIGURED,leaf7 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1147,L1,Configuration_Check,number,NOT_CONFIGURED,p1 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1148,L1,Configuration_Check,number,OK,leaf9 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
1149,L1,Configuration_Check,number,NOT_CONFIGURED,leaf5 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1150,L1,Configuration_Check,number,NOT_CONFIGURED,leaf8 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1151,L1,Configuration_Check,number,NOT_CONFIGURED,pe1 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1152,L1,Configuration_Check,number,NOT_CONFIGURED,p10 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
1153,L1,Configuration_Check,number,NOT_CONFIGURED,p5 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1154,L1,Configuration_Check,number,NOT_CONFIGURED,leaf1 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1155,L1,Configuration_Check,number,NOT_CONFIGURED,p8 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1156,L1,Configuration_Check,number,OK,leaf12 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: integer],1,0,0.0,0.0,0.0,0.9803618788719177,0.0,0.0,0.0
1157,L1,Configuration_Check,set,NOT_CONFIGURED,leaf8 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],"[""GigabitEthernet0/0""]",0.0,0.0,0.0,0.7994161248207092,0.0,0.0,0.0
1158,L1,Configuration_Check,set,OK,leaf12 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],"[""GigabitEthernet0/0""]","[""GigabitEthernet0/0""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
1159,L1,Configuration_Check,set,NOT_CONFIGURED,p10 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1160,L1,Configuration_Check,set,OK,leaf10 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],"[""GigabitEthernet0/0""]","[""GigabitEthernet0/0""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
1161,L1,Configuration_Check,set,NOT_CONFIGURED,asbr1 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1162,L1,Configuration_Check,set,NOT_CONFIGURED,p6 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1163,L1,Configuration_Check,set,OK,leaf11 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],"[""GigabitEthernet0/0""]","[""GigabitEthernet0/0""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
1164,L1,Configuration_Check,set,NOT_CONFIGURED,leaf3 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1165,L1,Configuration_Check,set,NOT_CONFIGURED,leaf2 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1166,L1,Configuration_Check,set,NOT_CONFIGURED,pe5 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1167,L1,Configuration_Check,set,NOT_CONFIGURED,p3 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1168,L1,Configuration_Check,set,NOT_CONFIGURED,pe1 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1169,L1,Configuration_Check,set,NOT_CONFIGURED,pe4 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1170,L1,Configuration_Check,set,OK,leaf9 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],"[""GigabitEthernet0/0""]","[""GigabitEthernet0/0""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
1171,L1,Configuration_Check,set,NOT_CONFIGURED,leaf6 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1172,L1,Configuration_Check,set,NOT_CONFIGURED,p9 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1173,L1,Configuration_Check,set,NOT_CONFIGURED,p8 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1174,L1,Configuration_Check,set,NOT_CONFIGURED,pe6 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1175,L1,Configuration_Check,set,NOT_CONFIGURED,p5 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1176,L1,Configuration_Check,set,NOT_CONFIGURED,pe3 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: JSON array of interface names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1177,L1,Configuration_Check,number,NOT_CONFIGURED,leaf8 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1178,L1,Configuration_Check,number,NOT_CONFIGURED,p3 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1179,L1,Configuration_Check,number,NOT_CONFIGURED,pe4 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1180,L1,Configuration_Check,number,OK,asbr1 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
1181,L1,Configuration_Check,number,NOT_CONFIGURED,p7 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1182,L1,Configuration_Check,number,NOT_CONFIGURED,leaf2 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1183,L1,Configuration_Check,number,NOT_CONFIGURED,p8 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1184,L1,Configuration_Check,number,NOT_CONFIGURED,pe2 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1185,L1,Configuration_Check,number,NOT_CONFIGURED,leaf7 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1186,L1,Configuration_Check,number,NOT_CONFIGURED,p4 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1187,L1,Configuration_Check,number,NOT_CONFIGURED,p6 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1188,L1,Configuration_Check,number,NOT_CONFIGURED,leaf5 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1189,L1,Configuration_Check,number,NOT_CONFIGURED,leaf9 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1190,L1,Configuration_Check,number,NOT_CONFIGURED,leaf4 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1191,L1,Configuration_Check,number,NOT_CONFIGURED,pe5 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1192,L1,Configuration_Check,number,NOT_CONFIGURED,p9 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1193,L1,Configuration_Check,number,NOT_CONFIGURED,leaf3 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1194,L1,Configuration_Check,number,NOT_CONFIGURED,pe1 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1195,L1,Configuration_Check,number,NOT_CONFIGURED,leaf12 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1196,L1,Configuration_Check,number,NOT_CONFIGURED,pe3 장비에 정의된 Prefix-List 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1197,L1,Configuration_Check,number,NOT_CONFIGURED,leaf12 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1198,L1,Configuration_Check,number,OK,asbr1 장비에 정의된 Route-Map 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
1199,L1,Configuration_Check,number,NOT_CONFIGURED,pe1 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1200,L1,Configuration_Check,number,NOT_CONFIGURED,p8 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1201,L1,Configuration_Check,number,NOT_CONFIGURED,p9 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1202,L1,Configuration_Check,number,NOT_CONFIGURED,pe4 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1203,L1,Configuration_Check,number,NOT_CONFIGURED,leaf3 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1204,L1,Configuration_Check,number,NOT_CONFIGURED,p1 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1205,L1,Configuration_Check,number,OK,asbr2 장비에 정의된 Route-Map 개수는? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
1206,L1,Configuration_Check,number,NOT_CONFIGURED,pe3 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1207,L1,Configuration_Check,number,NOT_CONFIGURED,leaf2 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1208,L1,Configuration_Check,number,NOT_CONFIGURED,leaf9 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1209,L1,Configuration_Check,number,NOT_CONFIGURED,p10 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1210,L1,Configuration_Check,number,NOT_CONFIGURED,p4 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1211,L1,Configuration_Check,number,NOT_CONFIGURED,p2 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1212,L1,Configuration_Check,number,NOT_CONFIGURED,leaf7 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1213,L1,Configuration_Check,number,NOT_CONFIGURED,p6 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1214,L1,Configuration_Check,number,NOT_CONFIGURED,pe6 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1215,L1,Configuration_Check,number,NOT_CONFIGURED,pe5 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1216,L1,Configuration_Check,number,NOT_CONFIGURED,leaf11 장비에 정의된 Route-Map 개수는? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273248672485352,0.0,0.0,0.0
1217,L1,Configuration_Check,set,NOT_CONFIGURED,pe3 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1218,L1,Configuration_Check,set,NOT_CONFIGURED,leaf10 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1219,L1,Configuration_Check,set,NOT_CONFIGURED,p3 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1220,L1,Configuration_Check,set,NOT_CONFIGURED,p9 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1221,L1,Configuration_Check,set,NOT_CONFIGURED,leaf8 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1222,L1,Configuration_Check,set,NOT_CONFIGURED,p1 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1223,L1,Configuration_Check,set,NOT_CONFIGURED,pe5 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1224,L1,Configuration_Check,set,NOT_CONFIGURED,pe1 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1225,L1,Configuration_Check,set,NOT_CONFIGURED,p8 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1226,L1,Configuration_Check,set,NOT_CONFIGURED,p5 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1227,L1,Configuration_Check,set,NOT_CONFIGURED,leaf4 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1228,L1,Configuration_Check,set,NOT_CONFIGURED,pe4 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1229,L1,Configuration_Check,set,NOT_CONFIGURED,p4 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1230,L1,Configuration_Check,set,NOT_CONFIGURED,asbr2 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1231,L1,Configuration_Check,set,NOT_CONFIGURED,leaf1 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1232,L1,Configuration_Check,set,NOT_CONFIGURED,leaf11 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1233,L1,Configuration_Check,set,NOT_CONFIGURED,leaf3 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1234,L1,Configuration_Check,set,NOT_CONFIGURED,pe6 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1235,L1,Configuration_Check,set,NOT_CONFIGURED,p10 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1236,L1,Configuration_Check,set,NOT_CONFIGURED,leaf6 장비에 정의된 QoS Class-Map 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1237,L1,Configuration_Check,set,NOT_CONFIGURED,asbr1 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1238,L1,Configuration_Check,set,NOT_CONFIGURED,p9 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1239,L1,Configuration_Check,set,NOT_CONFIGURED,pe2 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1240,L1,Configuration_Check,set,NOT_CONFIGURED,leaf1 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1241,L1,Configuration_Check,set,NOT_CONFIGURED,p6 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
1242,L1,Configuration_Check,set,NOT_CONFIGURED,p10 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: JSON array of names],[],[],0.0,0.0,0.0,0.8109471201896667,0,0.0,0.0
