question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
1393,L4,Reachability_Analysis,text,OK,10.0.32.1에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10 -> asbr2 -> p8 -> p7 -> p6 -> p5""",,0.0,0.0,0.0,0.8144567608833313,0.0,0.0,0.0
1394,L4,Reachability_Analysis,text,OK,10.0.5.1에서 172.17.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4""",,0.0,0.0,0.0,0.8639503717422485,0.0,0.0,0.0
1395,L4,Reachability_Analysis,text,OK,10.0.32.3에서 10.0.15.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6 -> asbr2 -> p8 -> p7""",PE6 → P10 → P7,0.0,0.0,0.4444444444444445,0.9376140832901001,0.0,0.0,0.0
1396,L4,Reachability_Analysis,text,OK,10.0.30.1에서 10.0.3.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr1 -> p7 -> p6 -> p5 -> p3""",ASBR1 → P7 → P3,0.0,0.0,0.6,0.9499828219413757,0.0,0.0,0.0
1397,L4,Reachability_Analysis,text,OK,10.0.30.3에서 10.0.3.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr2 -> p8 -> p7 -> p6 -> p5 -> p3""",ASBR2 → P10 → P3,0.0,0.0,0.36363636363636365,0.9356439709663391,0.0,0.0,0.0
1398,L4,Reachability_Analysis,text,OK,10.0.15.1에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7 -> asbr1 -> pe5""",P7 → P8 → P9 → PE5,0.0,0.0,0.4444444444444445,0.9090791344642639,0.0,0.0,0.0
1399,L4,Reachability_Analysis,text,OK,10.0.30.1에서 172.16.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr1""",ASBR1 → P7 → PE1 → Leaf2,0.0,0.0,0.33333333333333337,0.8649064302444458,0.0,0.0,0.0
1400,L4,Reachability_Analysis,text,OK,172.18.2.2에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf10 -> pe5""",LEAF10 -> PE5,1.0,1.0,1.0,0.9439583420753479,0.0,0.0,0.0
1401,L4,Reachability_Analysis,text,OK,172.18.3.2에서 10.0.16.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf11 -> pe6""",,0.0,0.0,0.0,0.8004182577133179,0.0,0.0,0.0
1402,L4,Reachability_Analysis,text,OK,172.17.1.2에서 10.0.16.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf5 -> pe3""",,0.0,0.0,0.0,0.7987714409828186,0.0,0.0,0.0
1403,L4,Reachability_Analysis,text,OK,10.0.11.0에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe3 -> p5 -> p6""",,0.0,0.0,0.0,0.8173277974128723,0.0,0.0,0.0
1404,L4,Reachability_Analysis,text,OK,10.0.3.1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p3""",P3 → P4 → PE2 → Leaf3,0.0,0.0,0.33333333333333337,0.8543926477432251,0.0,0.0,0.0
1405,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.31.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",LEAF1 → PE1 → P1 → P9,0.0,0.0,0.5,0.897922158241272,0.0,0.0,0.0
1406,L4,Reachability_Analysis,text,OK,172.18.4.2에서 10.0.4.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf12 -> pe6""",,0.0,0.0,0.0,0.7996097207069397,0.0,0.0,0.0
1407,L4,Reachability_Analysis,text,OK,10.0.15.1에서 172.16.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7""",,0.0,0.0,0.0,0.8705775141716003,0.0,0.0,0.0
1408,L4,Reachability_Analysis,text,OK,10.0.1.1에서 10.0.30.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1 -> p3 -> p5 -> p6 -> p7 -> asbr1""",P1 → P3 → P5 → P7 → ASBR1,0.0,0.0,0.7692307692307692,0.9549561738967896,0.0,0.0,0.0
1409,L4,Reachability_Analysis,text,OK,172.17.2.2에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf6 -> pe3""",,0.0,0.0,0.0,0.800639271736145,0.0,0.0,0.0
1410,L4,Reachability_Analysis,text,OK,10.0.1.0에서 10.0.30.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1 -> p1 -> p3 -> p5 -> p6 -> p7 -> asbr1""",PE1 → P1 → P2 → P4 → P5 → P6 → P7 → ASBR1,0.0,0.0,0.7058823529411765,0.9513486623764038,0.0,0.0,0.0
1411,L4,Reachability_Analysis,text,OK,10.0.14.1에서 172.16.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4""",,0.0,0.0,0.0,0.8080347776412964,0.0,0.0,0.0
1412,L4,Reachability_Analysis,text,OK,10.0.11.0에서 10.0.16.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe3 -> p5 -> p6 -> p7 -> p8""",P5 -> P10 -> P9 -> P7,0.0,0.0,0.5454545454545454,0.9456369280815125,0.0,0.0,0.0
1413,L4,Reachability_Analysis,text,OK,10.0.15.1에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7""",P7 → P6 → PE4 → Leaf7,0.0,0.0,0.33333333333333337,0.8469351530075073,0.0,0.0,0.0
1414,L4,Reachability_Analysis,text,OK,10.0.1.0에서 10.0.2.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1 -> p1 -> p2""",PE1 → P1 → P2,1.0,0.0,0.75,0.9731609225273132,0.0,0.0,0.0
1415,L4,Reachability_Analysis,text,OK,10.0.1.0에서 172.18.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1""",PE1 → P1 → P3 → P5 → P10 → PE6 → Leaf11,0.0,0.0,0.2222222222222222,0.8006619811058044,0.0,0.0,0.0
1416,L4,Reachability_Analysis,text,OK,10.0.30.3에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr2""",,0.0,0.0,0.0,0.8365461826324463,0.0,0.0,0.0
1417,L4,Reachability_Analysis,text,OK,10.0.16.1에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p8 -> p7 -> asbr1 -> pe5""",,0.0,0.0,0.0,0.8183155059814453,0.0,0.0,0.0
1418,L4,Reachability_Analysis,text,OK,10.0.14.1에서 10.0.5.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4 -> p6 -> p5 -> p3 -> p4""",,0.0,0.0,0.0,0.8039629459381104,0.0,0.0,0.0
1419,L4,Reachability_Analysis,text,OK,172.18.3.2에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf11 -> pe6""",,0.0,0.0,0.0,0.8004182577133179,0.0,0.0,0.0
1420,L4,Reachability_Analysis,text,OK,10.0.14.1에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4""",,0.0,0.0,0.0,0.8080347776412964,0.0,0.0,0.0
1421,L4,Reachability_Analysis,text,OK,172.16.1.2에서 172.17.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",,0.0,0.0,0.0,0.8081062436103821,0.0,0.0,0.0
1422,L4,Reachability_Analysis,text,OK,10.0.4.1에서 10.0.30.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2 -> p4 -> p3 -> p5 -> p6 -> p7 -> asbr1""",PE2 → P2 → P4 → P7 → ASBR1,0.0,0.0,0.5714285714285715,0.93907630443573,0.0,0.0,0.0
1423,L4,Reachability_Analysis,text,OK,172.18.4.2에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf12 -> pe6""",,0.0,0.0,0.0,0.7996097207069397,0.0,0.0,0.0
1424,L4,Reachability_Analysis,text,OK,10.0.16.1에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p8""",,0.0,0.0,0.0,0.8582059741020203,0.0,0.0,0.0
1425,L4,Reachability_Analysis,text,OK,10.0.14.1에서 10.0.30.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4 -> p8 -> asbr2""",PE4 → P6 → P7 → P8,0.0,0.0,0.4444444444444445,0.9154064059257507,0.0,0.0,0.0
1426,L4,Reachability_Analysis,text,OK,10.0.5.1에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4 -> p3 -> p5 -> p6""",P4 → P3 → P5 → P6,1.0,0.0,0.8000000000000002,0.9717218279838562,0.0,0.0,0.0
1427,L4,Reachability_Analysis,text,OK,10.0.15.1에서 10.0.16.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7 -> p8""",P7 → P8,1.0,0.0,0.6666666666666666,0.9750015735626221,0.0,0.0,0.0
1428,L4,Reachability_Analysis,text,OK,10.0.30.3에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr2 -> p10 -> pe5""",ASBR2 → ASBR1 → P9 → PE5,0.0,0.0,0.4444444444444445,0.9258419871330261,0.0,0.0,0.0
1429,L4,Reachability_Analysis,text,OK,10.0.32.3에서 10.0.30.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6 -> p9 -> asbr1""",PE6 → P10 → P9 → ASBR1,0.0,0.0,0.6666666666666665,0.9468914270401001,0.0,0.0,0.0
1430,L4,Reachability_Analysis,text,OK,10.0.11.0에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe3 -> p5""",PE3 → P1 → P5,0.0,0.0,0.5714285714285715,0.9367818832397461,0.0,0.0,0.0
1431,L4,Reachability_Analysis,text,OK,10.0.4.1에서 172.17.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2""",PE2 → P4 → P5 → PE3 → Leaf6,0.0,0.0,0.2857142857142857,0.8287160396575928,0.0,0.0,0.0
1432,L4,Reachability_Analysis,text,OK,10.0.14.1에서 10.0.4.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4 -> p6 -> p5 -> p3 -> p1 -> p2 -> pe2""",,0.0,0.0,0.0,0.7923263907432556,0.0,0.0,0.0
1433,L4,Reachability_Analysis,text,OK,10.0.32.3에서 172.17.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6""",PE6 → P10 → P9 → P3 → P5 → PE5 → PE4 → Leaf8,0.0,0.0,0.19999999999999998,0.785474956035614,0.0,0.0,0.0
1434,L4,Reachability_Analysis,text,OK,10.0.16.1에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p8""",P8 -> PE4 -> Leaf7,0.0,0.0,0.4,0.8782985210418701,0.0,0.0,0.0
1435,L4,Reachability_Analysis,text,OK,10.0.1.1에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1 -> p3 -> p5 -> p6 -> p7 -> asbr1 -> pe5""",P1 → PE1 → PE5,0.0,0.0,0.3333333333333333,0.8955575823783875,0.0,0.0,0.0
1436,L4,Reachability_Analysis,text,OK,172.17.2.2에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf6 -> pe3""",Leaf6 → PE3 → PE4 → Leaf7,0.0,0.0,0.5,0.8911024928092957,0.0,0.0,0.0
1437,L4,Reachability_Analysis,text,OK,172.18.3.2에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf11 -> pe6""",,0.0,0.0,0.0,0.8004182577133179,0.0,0.0,0.0
1438,L4,Reachability_Analysis,text,OK,10.0.1.0에서 172.18.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1""",PE1 → PE5 → LEAF10,0.0,0.0,0.4,0.8468281626701355,0.0,0.0,0.0
1439,L4,Reachability_Analysis,text,OK,10.0.5.1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4""",P4 → P2 → PE2 → Leaf3,0.0,0.0,0.33333333333333337,0.8614140748977661,0.0,0.0,0.0
1440,L4,Reachability_Analysis,text,OK,10.0.1.0에서 172.17.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1""",PE1 → P1 → P6 → PE4 → Leaf8,0.0,0.0,0.2857142857142857,0.8208084106445312,0.0,0.0,0.0
1441,L4,Reachability_Analysis,text,OK,10.0.14.1에서 10.0.15.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4 -> p6 -> p7""",PE4 → P6 → P7,1.0,0.0,0.75,0.9744831323623657,0.0,0.0,0.0
1442,L4,Reachability_Analysis,text,OK,10.0.5.1에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4 -> p3 -> p5""",P4 → P3 → P5,1.0,0.0,0.75,0.9768045544624329,0.0,0.0,0.0
1443,L4,Reachability_Analysis,text,OK,172.18.2.2에서 172.16.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf10 -> pe5""",,0.0,0.0,0.0,0.7995218634605408,0.0,0.0,0.0
1444,L4,Reachability_Analysis,text,OK,10.0.32.1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10""",P10 → PE2 → Leaf3,0.0,0.0,0.4,0.873205840587616,0.0,0.0,0.0
1445,L4,Reachability_Analysis,text,OK,172.18.2.2에서 10.0.31.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf10 -> pe5""",,0.0,0.0,0.0,0.7995218634605408,0.0,0.0,0.0
1446,L4,Reachability_Analysis,text,OK,10.0.15.1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7""",,0.0,0.0,0.0,0.8705775141716003,0.0,0.0,0.0
1447,L4,Reachability_Analysis,text,OK,10.0.32.3에서 10.0.5.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6 -> asbr2 -> p8 -> p7 -> p6 -> p5 -> p3 -> p4""",PE6 → P10 → P4,0.0,0.0,0.30769230769230765,0.9161103963851929,0.0,0.0,0.0
1448,L4,Reachability_Analysis,text,OK,172.17.1.2에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf5 -> pe3""",,0.0,0.0,0.0,0.7987714409828186,0.0,0.0,0.0
1449,L4,Reachability_Analysis,text,OK,10.0.14.1에서 10.0.31.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4 -> p6 -> p7 -> asbr1 -> p9""",PE4 → P6 → P7 → P8 → P9,0.0,0.0,0.6666666666666666,0.943519651889801,0.0,0.0,0.0
1450,L4,Reachability_Analysis,text,OK,172.18.3.2에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf11 -> pe6""",Leaf11 → PE6 → PE3 → PE1 → PE2 → Leaf4,0.0,0.0,0.4,0.865025520324707,0.0,0.0,0.0
1451,L4,Reachability_Analysis,text,OK,10.0.1.0에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1""",PE1 -> P1 -> P2 -> PE2 -> Leaf4,0.0,0.0,0.2857142857142857,0.8208871483802795,0.0,0.0,0.0
1452,L4,Reachability_Analysis,text,OK,10.0.31.1에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p9 -> asbr1 -> p7 -> p6 -> p5""",,0.0,0.0,0.0,0.8196268677711487,0.0,0.0,0.0
1453,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.5.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",LEAF1 → PE1 → P1 → P2 → P4,0.0,0.0,0.4444444444444444,0.8883914351463318,0.0,0.0,0.0
1454,L4,Reachability_Analysis,text,OK,172.18.1.2에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf9 -> pe5""",,0.0,0.0,0.0,0.7989511489868164,0.0,0.0,0.0
1455,L4,Reachability_Analysis,text,OK,10.0.15.1에서 172.17.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7""",,0.0,0.0,0.0,0.8705775141716003,0.0,0.0,0.0
1456,L4,Reachability_Analysis,text,OK,10.0.4.1에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2""",PE2 → P2 → P4 → PE4 → Leaf7,0.0,0.0,0.2857142857142857,0.8342044949531555,0.0,0.0,0.0
1457,L4,Reachability_Analysis,text,OK,10.0.1.0에서 10.0.11.0까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1 -> p1 -> p3 -> p5 -> pe3""",PE1 → P1 → P2 → P5 → PE3,0.0,0.0,0.6666666666666666,0.952533483505249,0.0,0.0,0.0
1458,L4,Reachability_Analysis,text,OK,10.0.32.3에서 10.0.2.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6 -> asbr2 -> p8 -> p7 -> p6 -> p5 -> p3 -> p1 -> p2""",PE6 → P10 → P1 → P2,0.0,0.0,0.4,0.917002260684967,0.0,0.0,0.0
1459,L4,Reachability_Analysis,text,OK,10.0.15.1에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7 -> p6 -> p5 -> p3 -> p1""",,0.0,0.0,0.0,0.8209916949272156,0.0,0.0,0.0
1460,L4,Reachability_Analysis,text,OK,172.18.1.2에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf9 -> pe5""",,0.0,0.0,0.0,0.7989511489868164,0.0,0.0,0.0
1461,L4,Reachability_Analysis,text,OK,10.0.3.1에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p3 -> p5""",P3 → P5,1.0,0.0,0.6666666666666666,0.9744347333908081,0.0,0.0,0.0
1462,L4,Reachability_Analysis,text,OK,172.18.4.2에서 172.18.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf12 -> pe6""",Leaf12 → PE6 → ASBR2 → P10 → P9 → ASBR1 → PE5 → Leaf9,0.0,0.0,0.3333333333333333,0.8476130366325378,0.0,0.0,0.0
1463,L4,Reachability_Analysis,text,OK,172.16.1.2에서 172.17.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1 → PE1 → PE3 → Leaf6,0.0,0.0,0.5,0.8889973759651184,0.0,0.0,0.0
1464,L4,Reachability_Analysis,text,OK,10.0.32.3에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6 -> asbr2 -> p8 -> p7 -> p6 -> p5""",PE6 → P10 → P5 → PE3,0.0,0.0,0.3333333333333333,0.927841067314148,0.0,0.0,0.0
1465,L4,Reachability_Analysis,text,OK,172.18.3.2에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf11 -> pe6""",Leaf11 → PE5 → P9 → P3 → PE2 → Leaf3,0.0,0.0,0.2,0.8607718348503113,0.0,0.0,0.0
1466,L4,Reachability_Analysis,text,OK,172.18.3.2에서 10.0.30.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf11 -> pe6""",,0.0,0.0,0.0,0.8004182577133179,0.0,0.0,0.0
1467,L4,Reachability_Analysis,text,OK,10.0.32.1에서 172.18.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10""",P10 → PE5 → LEAF10,0.0,0.0,0.4,0.8747448325157166,0.0,0.0,0.0
1468,L4,Reachability_Analysis,text,OK,10.0.32.3에서 172.18.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6""",PE6 → PE5 → Leaf10,0.0,0.0,0.4,0.8366867303848267,0.0,0.0,0.0
1469,L4,Reachability_Analysis,text,OK,172.17.2.2에서 10.0.31.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf6 -> pe3""",,0.0,0.0,0.0,0.800639271736145,0.0,0.0,0.0
1470,L4,Reachability_Analysis,text,OK,10.0.32.1에서 172.18.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10""",P10 → PE5 → LEAF9,0.0,0.0,0.4,0.883500337600708,0.0,0.0,0.0
1471,L4,Reachability_Analysis,text,OK,172.18.2.2에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf10 -> pe5""",,0.0,0.0,0.0,0.7995218634605408,0.0,0.0,0.0
1472,L4,Reachability_Analysis,text,OK,10.0.14.1에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4 -> p6 -> p7 -> asbr1 -> pe5""",PE4 → P6 → P9 → PE5,0.0,0.0,0.5454545454545454,0.9372016787528992,0.0,0.0,0.0
1473,L4,Reachability_Analysis,text,OK,10.0.32.3에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6 -> asbr2 -> p8 -> p7 -> p6 -> p5 -> p3 -> p1""",,0.0,0.0,0.0,0.7808144688606262,0.0,0.0,0.0
1474,L4,Reachability_Analysis,text,OK,10.0.32.3에서 172.18.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6""",PE6 → Leaf11,0.0,0.0,0.5,0.8738794922828674,0.0,0.0,0.0
1475,L4,Reachability_Analysis,text,OK,172.17.2.2에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf6 -> pe3""",Leaf6 → PE3 → P5 → P3 → P1 → P2 → PE2 → Leaf4,0.0,0.0,0.3333333333333333,0.8579839468002319,0.0,0.0,0.0
