question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
676,L1,Configuration_Check,set,NOT_CONFIGURED,leaf4 장비에 정의된 QoS Class-Map 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
677,L1,Configuration_Check,set,NOT_CONFIGURED,leaf2 장비에 정의된 QoS Class-Map 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
678,L1,Configuration_Check,set,NOT_CONFIGURED,leaf4 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
679,L1,Configuration_Check,set,NOT_CONFIGURED,leaf2 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
680,L1,Configuration_Check,set,NOT_CONFIGURED,p1 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
681,L1,Configuration_Check,set,NOT_CONFIGURED,p4 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
682,L1,Configuration_Check,set,NOT_CONFIGURED,leaf1 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
683,L1,Configuration_Check,set,NOT_CONFIGURED,leaf3 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
684,L1,Configuration_Check,set,NOT_CONFIGURED,pe2 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
685,L1,Configuration_Check,set,NOT_CONFIGURED,p3 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
686,L1,Configuration_Check,set,NOT_CONFIGURED,pe1 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
687,L1,Configuration_Check,set,NOT_CONFIGURED,p2 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
688,L1,Configuration_Check,number,OK,pe2 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],5,5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
689,L1,Configuration_Check,number,OK,leaf1 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
690,L1,Configuration_Check,number,OK,p1 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],5,5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
691,L1,Configuration_Check,number,OK,pe1 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],5,5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
692,L1,Configuration_Check,number,OK,leaf4 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
693,L1,Configuration_Check,number,OK,p2 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],5,5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
694,L1,Configuration_Check,number,OK,leaf3 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
695,L1,Configuration_Check,number,OK,p3 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],5,5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
696,L1,Configuration_Check,number,OK,leaf2 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
697,L1,Configuration_Check,number,OK,p4 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],5,5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
698,L1,Configuration_Check,text,NOT_CONFIGURED,p2 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
699,L1,Configuration_Check,text,NOT_CONFIGURED,leaf1 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
700,L1,Configuration_Check,text,NOT_CONFIGURED,leaf2 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
701,L1,Configuration_Check,text,NOT_CONFIGURED,leaf3 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
702,L1,Configuration_Check,text,NOT_CONFIGURED,pe2 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
703,L1,Configuration_Check,text,NOT_CONFIGURED,p3 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
704,L1,Configuration_Check,text,NOT_CONFIGURED,leaf4 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
705,L1,Configuration_Check,text,NOT_CONFIGURED,p4 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
706,L1,Configuration_Check,text,NOT_CONFIGURED,p1 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
707,L1,Configuration_Check,text,NOT_CONFIGURED,pe1 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],"""Not Configured""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
708,L1,Configuration_Check,text,NOT_CONFIGURED,leaf3 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
709,L1,Configuration_Check,text,NOT_CONFIGURED,leaf1 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
710,L1,Configuration_Check,text,NOT_CONFIGURED,p3 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
711,L1,Configuration_Check,text,NOT_CONFIGURED,p2 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
712,L1,Configuration_Check,text,NOT_CONFIGURED,pe1 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
713,L1,Configuration_Check,text,NOT_CONFIGURED,leaf4 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
714,L1,Configuration_Check,text,NOT_CONFIGURED,pe2 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
715,L1,Configuration_Check,text,NOT_CONFIGURED,p4 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
716,L1,Configuration_Check,text,NOT_CONFIGURED,p1 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
717,L1,Configuration_Check,text,NOT_CONFIGURED,leaf2 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
718,L1,Configuration_Check,set,NOT_CONFIGURED,leaf1 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
719,L1,Configuration_Check,set,NOT_CONFIGURED,p3 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
720,L1,Configuration_Check,set,NOT_CONFIGURED,pe1 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
721,L1,Configuration_Check,set,NOT_CONFIGURED,p1 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
722,L1,Configuration_Check,set,NOT_CONFIGURED,pe2 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
723,L1,Configuration_Check,set,NOT_CONFIGURED,leaf2 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
724,L1,Configuration_Check,set,NOT_CONFIGURED,leaf4 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
725,L1,Configuration_Check,set,NOT_CONFIGURED,leaf3 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
726,L1,Configuration_Check,set,NOT_CONFIGURED,p2 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
727,L1,Configuration_Check,set,NOT_CONFIGURED,p4 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
728,L1,Configuration_Check,text,NOT_CONFIGURED,p3 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
729,L1,Configuration_Check,text,NOT_CONFIGURED,leaf4 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
730,L1,Configuration_Check,text,NOT_CONFIGURED,leaf3 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
731,L1,Configuration_Check,text,NOT_CONFIGURED,p2 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
732,L1,Configuration_Check,text,NOT_CONFIGURED,p4 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
733,L1,Configuration_Check,text,NOT_CONFIGURED,leaf2 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
734,L1,Configuration_Check,text,NOT_CONFIGURED,pe1 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
735,L1,Configuration_Check,text,NOT_CONFIGURED,leaf1 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
736,L1,Configuration_Check,text,NOT_CONFIGURED,p1 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
737,L1,Configuration_Check,text,NOT_CONFIGURED,pe2 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
738,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
739,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
740,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
741,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
742,L4,Reachability_Analysis,text,OK,172.16.4.2에서 10.0.0.5까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf4 -> pe2""",Leaf4→PE2→PE1→P4,0.0,0.0,0.0,0.8847448229789734,0.0,0.0,0.0
743,L4,Reachability_Analysis,text,OK,172.16.4.2에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf4 -> pe2""",Leaf4→P4→Leaf3,0.0,0.0,0.0,0.8861028552055359,0.0,0.0,0.0
744,L4,Reachability_Analysis,text,OK,10.0.1.3에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2""",PE2→P3→Leaf3,0.0,0.0,0.0,0.865145206451416,0.0,0.0,0.0
745,L4,Reachability_Analysis,text,OK,172.16.2.2에서 10.0.0.0까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf2 -> pe1""",Leaf2→PE2→P2→P1,0.0,0.0,0.0,0.8895038366317749,0.0,0.0,0.0
746,L4,Reachability_Analysis,text,OK,172.16.4.2에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf4 -> pe2""",Leaf4→PE2→P3,0.0,0.0,0.0,0.9127864241600037,0.0,0.0,0.0
747,L4,Reachability_Analysis,text,OK,172.16.2.2에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf2 -> pe1""",Leaf2→P2→P3→P4→Leaf4,0.0,0.0,0.0,0.8562622666358948,0.0,0.0,0.0
748,L4,Reachability_Analysis,text,OK,10.0.0.0에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1 -> p2""",P1→P2,1.0,0.0,0.0,0.9619414806365967,0.0,0.0,0.0
749,L4,Reachability_Analysis,text,OK,10.0.0.5에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4""",P4→P3→Leaf3,0.0,0.0,0.0,0.8997822403907776,0.0,0.0,0.0
750,L4,Reachability_Analysis,text,OK,172.16.2.2에서 10.0.1.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf2 -> pe1""",Leaf2→P2→PE2,0.0,0.0,0.0,0.8959963321685791,0.0,0.0,0.0
751,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.0.5까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→PE1→P4,0.0,0.0,0.0,0.9079346060752869,0.0,0.0,0.0
752,L4,Reachability_Analysis,text,OK,10.0.0.5에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4 -> p1 -> p2""",P4→P3→P2,0.0,0.0,0.0,0.948725700378418,0.0,0.0,0.0
753,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.1.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→PE1→PE2,0.0,0.0,0.0,0.8989105224609375,0.0,0.0,0.0
754,L4,Reachability_Analysis,text,OK,10.0.0.1에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p2 -> p3""",P2→P1→P3,0.0,0.0,0.0,0.9423691034317017,0.0,0.0,0.0
755,L4,Reachability_Analysis,text,OK,10.0.0.0에서 10.0.0.5까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1 -> p4""",P1→P2→P3→P4,0.0,0.0,0.0,0.9277430772781372,0.0,0.0,0.0
756,L4,Reachability_Analysis,text,OK,172.16.2.2에서 10.0.0.5까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf2 -> pe1""",Leaf2→P1→P2→P3→P4,0.0,0.0,0.0,0.8646184802055359,0.0,0.0,0.0
757,L4,Reachability_Analysis,text,OK,10.0.0.5에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4 -> p3 -> p2 -> pe1""",P4→P3→P2→PE1,1.0,0.0,0.0,0.9522027969360352,0.0,0.0,0.0
758,L4,Reachability_Analysis,text,OK,10.0.0.0에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1 -> p2 -> pe1""",P1→P2,0.0,0.0,0.0,0.9122664928436279,0.0,0.0,0.0
759,L4,Reachability_Analysis,text,OK,10.0.1.3에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2 -> p3""",PE2→P3,1.0,0.0,0.0,0.9525386095046997,0.0,0.0,0.0
760,L4,Reachability_Analysis,text,OK,10.0.1.1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1""",PE1→P3→PE2→Leaf3,0.0,0.0,0.0,0.8346456289291382,0.0,0.0,0.0
761,L4,Reachability_Analysis,text,OK,10.0.0.0에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1 -> p2 -> p3""",P1→P2,0.0,0.0,0.0,0.941028892993927,0.0,0.0,0.0
762,L4,Reachability_Analysis,text,OK,172.16.2.2에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf2 -> pe1""",Leaf2→P2→PE1,0.0,0.0,0.0,0.9091504812240601,0.0,0.0,0.0
763,L4,Reachability_Analysis,text,OK,10.0.0.0에서 10.0.1.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1 -> p2 -> p3 -> pe2""",P1→P2,0.0,0.0,0.0,0.9076265096664429,0.0,0.0,0.0
764,L4,Reachability_Analysis,text,OK,172.16.4.2에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf4 -> pe2""",Leaf4→P4→P3→P2→PE1,0.0,0.0,0.0,0.8783674836158752,0.0,0.0,0.0
765,L4,Reachability_Analysis,text,OK,172.16.4.2에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf4 -> pe2""",Leaf4→PE2→P2,0.0,0.0,0.0,0.9099330306053162,0.0,0.0,0.0
766,L4,Reachability_Analysis,text,OK,10.0.0.5에서 10.0.1.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4 -> p3 -> pe2""",,0.0,0.0,0.0,0.8238485455513,0.0,0.0,0.0
767,L4,Reachability_Analysis,text,OK,10.0.1.1에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1 -> p2 -> p3""",PE1→P2→P3,1.0,0.0,0.0,0.9625752568244934,0.0,0.0,0.0
768,L4,Reachability_Analysis,text,OK,172.16.1.2에서 172.16.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→PE1→P2→PE2→Leaf2,0.0,0.0,0.0,0.8672798275947571,0.0,0.0,0.0
769,L4,Reachability_Analysis,text,OK,172.16.4.2에서 10.0.1.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf4 -> pe2""",Leaf4→P4→P3→P2→PE2,0.0,0.0,0.0,0.879987895488739,0.0,0.0,0.0
770,L4,Reachability_Analysis,text,OK,172.16.2.2에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf2 -> pe1""",Leaf2→PE2→P2→P3,0.0,0.0,0.0,0.8833046555519104,0.0,0.0,0.0
771,L4,Reachability_Analysis,text,OK,172.16.3.2에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf3 -> pe2""",Leaf3→P2→P3,0.0,0.0,0.0,0.896486759185791,0.0,0.0,0.0
772,L4,Reachability_Analysis,text,OK,10.0.1.3에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2 -> p3 -> p2""",PE2→P2,0.0,0.0,0.0,0.9194587469100952,0.0,0.0,0.0
773,L4,Reachability_Analysis,text,OK,10.0.1.3에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2 -> p3 -> p2 -> pe1""",PE2→P2→PE1,0.0,0.0,0.0,0.9357530474662781,0.0,0.0,0.0
774,L4,Reachability_Analysis,text,OK,172.16.3.2에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf3 -> pe2""",Leaf3→P3→P2,0.0,0.0,0.0,0.8956268429756165,0.0,0.0,0.0
775,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.0.0까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→PE1→P2→P1,0.0,0.0,0.0,0.8877678513526917,0.0,0.0,0.0
776,L4,Reachability_Analysis,text,OK,10.0.0.0에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1""",P1→P2→P3→PE2→Leaf3,0.0,0.0,0.0,0.8551018834114075,0.0,0.0,0.0
777,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→PE1,1.0,0.0,0.0,0.9359128475189209,0.0,0.0,0.0
778,L4,Reachability_Analysis,text,OK,10.0.0.5에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4 -> p3""",P4→P3,1.0,0.0,0.0,0.9546055197715759,0.0,0.0,0.0
779,L4,Reachability_Analysis,text,OK,172.16.1.2에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1 → PE1 → P1 → P2 → PE2 → Leaf3,0.0,0.0,0.4,0.8707190752029419,0.0,0.0,0.0
780,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→PE1→P3,0.0,0.0,0.0,0.9085179567337036,0.0,0.0,0.0
781,L4,Reachability_Analysis,text,OK,172.16.2.2에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf2 -> pe1""",Leaf2→P1→Leaf3,0.0,0.0,0.0,0.8961879014968872,0.0,0.0,0.0
782,L4,Reachability_Analysis,text,OK,172.16.2.2에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf2 -> pe1""",Leaf2 → PE1 → P1 → P2,0.0,0.0,0.5,0.9020392298698425,0.0,0.0,0.0
