question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
1498,L4,Reachability_Analysis,text,OK,10.0.15.1에서 10.0.31.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7 -> asbr1 -> p9""",P7 → P8 → P9,0.0,0.0,0.5,0.9337570071220398,0.0,0.0,0.0
1499,L4,Reachability_Analysis,text,OK,172.18.4.2에서 172.17.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf12 -> pe6""",Leaf12 → PE6 → PE5 → PE1 → Leaf1,0.0,0.0,0.4444444444444444,0.8702256679534912,0.0,0.0,0.0
1500,L4,Reachability_Analysis,text,OK,172.16.1.2에서 172.18.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→PE1→PE5→Leaf10,0.0,0.0,0.0,0.8757832646369934,0.0,0.0,0.0
1501,L4,Reachability_Analysis,text,OK,172.18.1.2에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf9 -> pe5""",Leaf9 → PE5 → P5 → P6,0.0,0.0,0.5,0.8981200456619263,0.0,0.0,0.0
1502,L4,Reachability_Analysis,text,OK,10.0.1.1에서 172.17.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1""",P1 → PE1 → P2 → P3 → P4 → PE4 → Leaf8,0.0,0.0,0.2222222222222222,0.8365411758422852,0.0,0.0,0.0
1503,L4,Reachability_Analysis,text,OK,10.0.1.1에서 172.17.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1""",P1→P2→P3→P4→P5→PE3→Leaf6,0.0,0.0,0.0,0.841835081577301,0.0,0.0,0.0
1504,L4,Reachability_Analysis,text,OK,172.18.3.2에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf11 -> pe6""",Leaf11 → PE2 → P2 → P1 → PE1,0.0,0.0,0.2222222222222222,0.8683224320411682,0.0,0.0,0.0
1505,L4,Reachability_Analysis,text,OK,172.16.1.2에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→PE1→P1→P3→P4→PE4→Leaf7,0.0,0.0,0.0,0.8533675074577332,0.0,0.0,0.0
1506,L4,Reachability_Analysis,text,OK,10.0.5.1에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4""",,0.0,0.0,0.0,0.8639503717422485,0.0,0.0,0.0
1507,L4,Reachability_Analysis,text,OK,172.17.1.2에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf5 -> pe3""",Leaf5 → PE3 → PE6 → P4 → PE4 → Leaf7,0.0,0.0,0.4,0.8719946146011353,0.0,0.0,0.0
1508,L4,Reachability_Analysis,text,OK,172.18.1.2에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf9 -> pe5""",Leaf9 → PE5 → PE1 → P1 → P3 → PE3,0.0,0.0,0.4,0.8732807040214539,0.0,0.0,0.0
1509,L4,Reachability_Analysis,text,OK,172.18.3.2에서 10.0.2.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf11 -> pe6""",Leaf11 → PE6 → P8 → P7 → P6 → P5 → P4 → P3 → P1 → P2,0.0,0.0,0.28571428571428575,0.8400787711143494,0.0,0.0,0.0
1510,L4,Reachability_Analysis,text,OK,172.16.3.2에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf3 -> pe2""",Leaf3→PE2→P2→P6→PE6,0.0,0.0,0.0,0.8761754631996155,0.0,0.0,0.0
1511,L4,Reachability_Analysis,text,OK,172.18.4.2에서 10.0.2.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf12 -> pe6""",Leaf12→PE6→PE2→P2,0.0,0.0,0.0,0.8770277500152588,0.0,0.0,0.0
1512,L4,Reachability_Analysis,text,OK,172.16.1.2에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1 → PE1 → P1 → P2 → PE2 → Leaf4,0.0,0.0,0.4,0.8706414103507996,0.0,0.0,0.0
1513,L4,Reachability_Analysis,text,OK,10.0.11.0에서 10.0.4.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe3 -> p5 -> p3 -> p1 -> p2 -> pe2""",PE3→P5→P3→P4→P2→PE2,0.0,0.0,0.0,0.9374201893806458,0.0,0.0,0.0
1514,L4,Reachability_Analysis,text,OK,10.0.32.1에서 172.16.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10""",P10 → PE6 → PE1 → Leaf2,0.0,0.0,0.33333333333333337,0.8541208505630493,0.0,0.0,0.0
1515,L4,Reachability_Analysis,text,OK,10.0.5.1에서 10.0.16.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4 -> p3 -> p5 -> p6 -> p7 -> p8""",P4→P5→P6→P7→P8,0.0,0.0,0.0,0.9377102851867676,0.0,0.0,0.0
1516,L4,Reachability_Analysis,text,OK,10.0.11.0에서 10.0.30.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe3 -> p5 -> p6 -> pe4 -> p8 -> asbr2""",PE3 → P5 → P6 → P7 → P8 → ASBR2,0.0,0.0,0.7142857142857143,0.9520623087882996,0.0,0.0,0.0
1517,L4,Reachability_Analysis,text,OK,10.0.1.1에서 10.0.30.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1 -> p3 -> p5 -> p6 -> pe4 -> p8 -> asbr2""",PE1→P1→P3→P5→P6→P7→P10→ASBR2,0.0,0.0,0.0,0.9129841923713684,0.0,0.0,0.0
1518,L4,Reachability_Analysis,text,OK,172.18.1.2에서 10.0.16.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf9 -> pe5""",Leaf9 → PE5 → PE1 → P1 → P2 → P4 → P5 → P6 → P7 → P8,0.0,0.0,0.28571428571428575,0.8435435891151428,0.0,0.0,0.0
1519,L4,Reachability_Analysis,text,OK,172.18.4.2에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf12 -> pe6""",Leaf12→PE6→PE5→PE4→Leaf7,0.0,0.0,0.0,0.8654851317405701,0.0,0.0,0.0
1520,L4,Reachability_Analysis,text,OK,172.17.1.2에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf5 -> pe3""",Leaf5 → PE3 → P5 → P6 → PE6 → PE5 → P5 → P2 → PE2 → Leaf4,0.0,0.0,0.30769230769230765,0.8535032272338867,0.0,0.0,0.0
1521,L4,Reachability_Analysis,text,OK,172.17.3.2에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf7 -> pe4""",Leaf7→PE4→P10→P7→P8→P9→PE5,0.0,0.0,0.0,0.8540665507316589,0.0,0.0,0.0
1522,L4,Reachability_Analysis,text,OK,10.0.30.1에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr1""",P7→P6→P5→P2→P1→PE2→Leaf4,0.0,0.0,0.0,0.8104671239852905,0.0,0.0,0.0
1523,L4,Reachability_Analysis,text,OK,10.0.3.1에서 10.0.16.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p3 -> p5 -> p6 -> p7 -> p8""",P3→P4→P5→P6→P7→P8,0.0,0.0,0.0,0.9373225569725037,0.0,0.0,0.0
1524,L4,Reachability_Analysis,text,OK,10.0.3.1에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p3""",P3→P4→PE4→Leaf7,0.0,0.0,0.0,0.8609059453010559,0.0,0.0,0.0
1525,L4,Reachability_Analysis,text,OK,10.0.4.1에서 172.17.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2""",P2→P4→PE4→Leaf8,0.0,0.0,0.0,0.8421627283096313,0.0,0.0,0.0
1526,L4,Reachability_Analysis,text,OK,10.0.32.1에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10 -> asbr2 -> p8 -> p7 -> p6""",P10 → P5 → P6,0.0,0.0,0.4,0.9346541166305542,0.0,0.0,0.0
1527,L4,Reachability_Analysis,text,OK,10.0.4.1에서 172.16.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2""",P2→PE2→Leaf2,0.0,0.0,0.0,0.8556321263313293,0.0,0.0,0.0
1528,L4,Reachability_Analysis,text,OK,10.0.14.1에서 172.17.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4""",PE4→Leaf8,0.0,0.0,0.0,0.8744912147521973,0.0,0.0,0.0
1529,L4,Reachability_Analysis,text,OK,10.0.30.3에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr2 -> p8 -> p7 -> p6 -> p5""",,0.0,0.0,0.0,0.8105685114860535,0.0,0.0,0.0
1530,L4,Reachability_Analysis,text,OK,10.0.32.1에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10""",P10→P5→P2→PE2→Leaf4,0.0,0.0,0.0,0.8528135418891907,0.0,0.0,0.0
1531,L4,Reachability_Analysis,text,OK,172.18.2.2에서 10.0.30.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf10 -> pe5""",Leaf10 → PE5 → P10 → P9 → P8 → P7,0.0,0.0,0.4,0.8740789294242859,0.0,0.0,0.0
1532,L4,Reachability_Analysis,text,OK,172.18.4.2에서 172.17.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf12 -> pe6""",Leaf12→PE6→PE3→Leaf6,0.0,0.0,0.0,0.8750300407409668,0.0,0.0,0.0
1533,L4,Reachability_Analysis,text,OK,10.0.3.1에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p3 -> p5 -> p6 -> p7 -> asbr1 -> pe5""",P3→P5→P6→P7→P8→P9→PE5,0.0,0.0,0.0,0.9218069911003113,0.0,0.0,0.0
1534,L4,Reachability_Analysis,text,OK,10.0.11.1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p5""",P5 → PE5 → PE1 → PE2 → Leaf3,0.0,0.0,0.2857142857142857,0.8514743447303772,0.0,0.0,0.0
1535,L4,Reachability_Analysis,text,OK,172.18.1.2에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf9 -> pe5""",Leaf9→PE5,1.0,0.0,0.0,0.9306479096412659,0.0,0.0,0.0
1536,L4,Reachability_Analysis,text,OK,10.0.14.1에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4""",PE4→Leaf7,0.0,0.0,0.0,0.8815290331840515,0.0,0.0,0.0
1537,L4,Reachability_Analysis,text,OK,10.0.2.1에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p2 -> p1 -> p3 -> p5 -> p6""",P2→P1→P3→P5→P6,1.0,0.0,0.0,0.9438453316688538,0.0,0.0,0.0
1538,L4,Reachability_Analysis,text,OK,10.0.14.1에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4 -> p6 -> p5 -> p3 -> p1""",,0.0,0.0,0.0,0.8038594126701355,0.0,0.0,0.0
1539,L4,Reachability_Analysis,text,OK,172.16.2.2에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf2 -> pe1""",Leaf2 → PE1 → P1 → P2 → P5 → PE3,0.0,0.0,0.4,0.8752010464668274,0.0,0.0,0.0
1540,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1 → PE1 → P1 → P2 → P3 → P4 → P6 → P7 → P8 → P9 → PE5,0.0,0.0,0.26666666666666666,0.8454043865203857,0.0,0.0,0.0
1541,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.30.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1 → PE1 → P1 → P7 → P10,0.0,0.0,0.4444444444444444,0.8890910744667053,0.0,0.0,0.0
1542,L4,Reachability_Analysis,text,OK,10.0.30.3에서 172.17.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr2""",ASBR2 → P7 → P8 → P4 → P2 → PE2 → Leaf6,0.0,0.0,0.2222222222222222,0.8480250239372253,0.0,0.0,0.0
1543,L4,Reachability_Analysis,text,OK,10.0.1.0에서 172.18.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1""",PE1→P1→P2→P5→PE5→Leaf10,0.0,0.0,0.0,0.8221287727355957,0.0,0.0,0.0
1544,L4,Reachability_Analysis,text,OK,10.0.14.1에서 10.0.16.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4 -> p8""",PE4→P4→P7→P8,0.0,0.0,0.0,0.9070677161216736,0.0,0.0,0.0
1545,L4,Reachability_Analysis,text,OK,10.0.1.1에서 172.16.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1""",P1→PE1→Leaf2,0.0,0.0,0.0,0.8789448142051697,0.0,0.0,0.0
1546,L4,Reachability_Analysis,text,OK,10.0.32.3에서 10.0.4.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6 -> asbr2 -> p8 -> p7 -> p6 -> p5 -> p3 -> p1 -> p2 -> pe2""",PE6→P10→P7→P8→P9→P3→P5→P4→P2→PE2,0.0,0.0,0.0,0.9142364263534546,0.0,0.0,0.0
1547,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→PE1→P1→P2→P3→P4→P5→P6,0.0,0.0,0.0,0.8512646555900574,0.0,0.0,0.0
1548,L4,Reachability_Analysis,text,OK,10.0.15.1에서 10.0.2.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7 -> p6 -> p5 -> p3 -> p1 -> p2""",P7→P6→P5→P3→P4→P2,0.0,0.0,0.0,0.9331302046775818,0.0,0.0,0.0
1549,L4,Reachability_Analysis,text,OK,10.0.15.1에서 172.17.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7""",P7→P6→P4→P2→P1→PE1→PE3→Leaf5,0.0,0.0,0.0,0.8396987318992615,0.0,0.0,0.0
1550,L4,Reachability_Analysis,text,OK,10.0.1.1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1""",P1 → PE1 → Leaf3,0.0,0.0,0.4,0.8733819127082825,0.0,0.0,0.0
1551,L4,Reachability_Analysis,text,OK,10.0.31.1에서 172.18.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p9""",P9 → PE5 → Leaf9,0.0,0.0,0.4,0.8624540567398071,0.0,0.0,0.0
1552,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.2.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→PE1→P1→P2,0.0,0.0,0.0,0.8900044560432434,0.0,0.0,0.0
1553,L4,Reachability_Analysis,text,OK,10.0.30.1에서 10.0.2.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr1 -> p7 -> p6 -> p5 -> p3 -> p1 -> p2""",P7→P8→P5→P3→P2,0.0,0.0,0.0,0.9168071746826172,0.0,0.0,0.0
1554,L4,Reachability_Analysis,text,OK,10.0.1.1에서 10.0.3.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1 -> p3""",P1→P3,1.0,0.0,0.0,0.9622423052787781,0.0,0.0,0.0
1555,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→PE1,1.0,0.0,0.0,0.9359128475189209,0.0,0.0,0.0
1556,L4,Reachability_Analysis,text,OK,10.0.30.1에서 172.17.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr1""",P7→P8→P6→P5→P10→P3→PE3→Leaf6,0.0,0.0,0.0,0.8027615547180176,0.0,0.0,0.0
1557,L4,Reachability_Analysis,text,OK,10.0.32.3에서 172.18.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6""",,0.0,0.0,0.0,0.8048116564750671,0.0,0.0,0.0
1558,L4,Reachability_Analysis,text,OK,10.0.11.0에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe3""",PE3→PE2→Leaf4,0.0,0.0,0.0,0.8543223142623901,0.0,0.0,0.0
1559,L4,Reachability_Analysis,text,OK,10.0.4.1에서 10.0.5.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2 -> p2 -> p4""",PE2,0.0,0.0,0.4,0.8835304379463196,0.0,0.0,0.0
1560,L4,Reachability_Analysis,text,OK,10.0.14.1에서 10.0.11.0까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4 -> p6 -> p5 -> pe3""",PE4 → P6 → P5 → PE3,1.0,0.0,0.8000000000000002,0.9672207236289978,0.0,0.0,0.0
1561,L4,Reachability_Analysis,text,OK,10.0.32.1에서 172.16.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10""",P10→PE5→PE1→Leaf1,0.0,0.0,0.0,0.8640506267547607,0.0,0.0,0.0
1562,L4,Reachability_Analysis,text,OK,10.0.1.1에서 172.17.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1""",P1 → PE1 → PE2 → PE4 → PE6 → PE3 → Leaf5,0.0,0.0,0.2222222222222222,0.8356887698173523,0.0,0.0,0.0
1563,L4,Reachability_Analysis,text,OK,10.0.4.1에서 10.0.31.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2 -> p4 -> p3 -> p5 -> p6 -> p7 -> asbr1 -> p9""",PE2 → P2 → P5 → P9,0.0,0.0,0.42857142857142855,0.9143250584602356,0.0,0.0,0.0
1564,L4,Reachability_Analysis,text,OK,172.17.4.2에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf8 -> pe4""",Leaf8 → PE4 → PE2 → Leaf3,0.0,0.0,0.5,0.8880068063735962,0.0,0.0,0.0
1565,L4,Reachability_Analysis,text,OK,10.0.30.1에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr1 -> p7 -> p6 -> p5""",P7→P8→P9→P5,0.0,0.0,0.0,0.9215176105499268,0.0,0.0,0.0
1566,L4,Reachability_Analysis,text,OK,10.0.31.1에서 172.17.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p9""",P9 → P10 → P5 → P3 → P1 → P2 → P4 → P6 → PE4 → Leaf8,0.0,0.0,0.16666666666666669,0.8098099827766418,0.0,0.0,0.0
1567,L4,Reachability_Analysis,text,OK,10.0.32.1에서 10.0.3.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10 -> asbr2 -> p8 -> p7 -> p6 -> p5 -> p3""",P10→PE6→PE3→P3,0.0,0.0,0.0,0.904624879360199,0.0,0.0,0.0
1568,L4,Reachability_Analysis,text,OK,172.18.2.2에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf10 -> pe5""",Leaf10 → PE5 → P9 → P8 → P7 → P6 → P5 → P3 → P2 → PE2 → Leaf4,0.0,0.0,0.26666666666666666,0.8379213809967041,0.0,0.0,0.0
1569,L4,Reachability_Analysis,text,OK,10.0.30.3에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr2""",ASBR2→P7→P6→P5→P4→PE4→Leaf7,0.0,0.0,0.0,0.8464645743370056,0.0,0.0,0.0
1570,L4,Reachability_Analysis,text,OK,10.0.4.1에서 10.0.2.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2 -> p2""",P2,0.0,0.0,0.5,0.9153310060501099,0.0,0.0,0.0
1571,L4,Reachability_Analysis,text,OK,10.0.30.3에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr2 -> p8 -> p7 -> p6""",,0.0,0.0,0.0,0.8162740468978882,0.0,0.0,0.0
1572,L4,Reachability_Analysis,text,OK,10.0.15.1에서 10.0.5.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7 -> p6 -> p5 -> p3 -> p4""",P7 → P8 → P5 → P3 → P4,0.0,0.0,0.6666666666666666,0.9619495272636414,0.0,0.0,0.0
1573,L4,Reachability_Analysis,text,OK,10.0.16.1에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p8 -> p7 -> p6""",P8→P7→P6,1.0,0.0,0.0,0.9664903879165649,0.0,0.0,0.0
1574,L4,Reachability_Analysis,text,OK,10.0.5.1에서 10.0.3.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4 -> p3""",P4→P3,1.0,0.0,0.0,0.9546055197715759,0.0,0.0,0.0
1575,L4,Reachability_Analysis,text,OK,10.0.14.1에서 172.18.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4""",PE4→P6→PE6→Leaf12,0.0,0.0,0.0,0.8342753052711487,0.0,0.0,0.0
1576,L4,Reachability_Analysis,text,OK,10.0.30.1에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr1 -> pe5""",P7→P6→P5→PE5,0.0,0.0,0.0,0.8650317788124084,0.0,0.0,0.0
1577,L4,Reachability_Analysis,text,OK,10.0.1.1에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1 -> p3 -> p5 -> p6""",P1 → P3 → P5 → P6,1.0,0.0,0.8000000000000002,0.9713329076766968,0.0,0.0,0.0
