question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
1442,L4,Reachability_Analysis,text,OK,10.0.5.1에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4 -> p3 -> p5""",P4→P3→P5→P6→PE4,0.0,0.0,0.0,0.9223262667655945,0.0,0.0,0.0
1443,L4,Reachability_Analysis,text,OK,172.18.2.2에서 172.16.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf10 -> pe5""",Leaf10→P9→P3→P2→P1→PE5→ASBR2→ASBR1→PE1→Leaf2,0.0,0.0,0.0,0.831011950969696,0.0,0.0,0.0
1444,L4,Reachability_Analysis,text,OK,10.0.32.1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10""",P7→PE5→PE4→PE3→PE2→Leaf3,0.0,0.0,0.0,0.8392010927200317,0.0,0.0,0.0
1445,L4,Reachability_Analysis,text,OK,172.18.2.2에서 10.0.31.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf10 -> pe5""",Leaf10→P9→P7→ASBR1→ASBR2→P8→PE5,0.0,0.0,0.0,0.8569880127906799,0.0,0.0,0.0
1446,L4,Reachability_Analysis,text,OK,10.0.15.1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7""",P7→PE2→P4→P2→P1→ASBR1→Leaf3,0.0,0.0,0.0,0.8422824144363403,0.0,0.0,0.0
1447,L4,Reachability_Analysis,text,OK,10.0.32.3에서 10.0.5.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6 -> asbr2 -> p8 -> p7 -> p6 -> p5 -> p3 -> p4""",P7→P8→P4→P2→PE4,0.0,0.0,0.0,0.9056835174560547,0.0,0.0,0.0
1448,L4,Reachability_Analysis,text,OK,172.17.1.2에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf5 -> pe3""",Leaf5→PE3→P5→P6→PE4→10.0.12.1,0.0,0.0,0.0,0.8749468326568604,0.0,0.0,0.0
1449,L4,Reachability_Analysis,text,OK,10.0.14.1에서 10.0.31.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4 -> p6 -> p7 -> asbr1 -> p9""",P4→P3→P9→PE5,0.0,0.0,0.0,0.9069571495056152,0.0,0.0,0.0
1450,L4,Reachability_Analysis,text,OK,172.18.3.2에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf11 -> pe6""",Leaf11→PE6→P10→P9→PE5→Leaf4,0.0,0.0,0.0,0.8571979999542236,0.0,0.0,0.0
1451,L4,Reachability_Analysis,text,OK,10.0.1.0에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1""",ASBR1→P1→PE1→Leaf4,0.0,0.0,0.0,0.8352039456367493,0.0,0.0,0.0
1452,L4,Reachability_Analysis,text,OK,10.0.31.1에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p9 -> asbr1 -> p7 -> p6 -> p5""",P7→P3→P5→PE5,0.0,0.0,0.0,0.905245840549469,0.0,0.0,0.0
1453,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.5.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→P1→P4→PE2,0.0,0.0,0.0,0.8868924975395203,0.0,0.0,0.0
1454,L4,Reachability_Analysis,text,OK,172.18.1.2에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf9 -> pe5""",ASBR1→P7→P8→PE5→Leaf9→Leaf3,0.0,0.0,0.0,0.8554456830024719,0.0,0.0,0.0
1455,L4,Reachability_Analysis,text,OK,10.0.15.1에서 172.17.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7""",P7→PE4→PE3→PE2→Leaf6,0.0,0.0,0.0,0.8617656230926514,0.0,0.0,0.0
1456,L4,Reachability_Analysis,text,OK,10.0.4.1에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2""",PE2→P4→P5→PE4→Leaf8,0.0,0.0,0.0,0.8376970887184143,0.0,0.0,0.0
1457,L4,Reachability_Analysis,text,OK,10.0.1.0에서 10.0.11.0까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1 -> p1 -> p3 -> p5 -> pe3""",P1→PE1,0.0,0.0,0.0,0.8914839625358582,0.0,0.0,0.0
1458,L4,Reachability_Analysis,text,OK,10.0.32.3에서 10.0.2.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6 -> asbr2 -> p8 -> p7 -> p6 -> p5 -> p3 -> p1 -> p2""",PE6→P9→P2→P1→PE1,0.0,0.0,0.0,0.90386563539505,0.0,0.0,0.0
1459,L4,Reachability_Analysis,text,OK,10.0.15.1에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7 -> p6 -> p5 -> p3 -> p1""",P7→P6→P5→P3→P1,1.0,0.0,0.0,0.9464240670204163,0.0,0.0,0.0
1460,L4,Reachability_Analysis,text,OK,172.18.1.2에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf9 -> pe5""",ASBR1→P7→P8→PE5→Leaf9→Leaf8,0.0,0.0,0.0,0.8550740480422974,0.0,0.0,0.0
1461,L4,Reachability_Analysis,text,OK,10.0.3.1에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p3 -> p5""",P3→P5,1.0,0.0,0.0,0.9516948461532593,0.0,0.0,0.0
1462,L4,Reachability_Analysis,text,OK,172.18.4.2에서 172.18.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf12 -> pe6""",Leaf12→PE6→P10→P9→PE5→Leaf9,0.0,0.0,0.0,0.853305995464325,0.0,0.0,0.0
1463,L4,Reachability_Analysis,text,OK,172.16.1.2에서 172.17.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→P1→P2→P4→P5→PE2→PE4→Leaf2,0.0,0.0,0.0,0.8435657024383545,0.0,0.0,0.0
1464,L4,Reachability_Analysis,text,OK,10.0.32.3에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6 -> asbr2 -> p8 -> p7 -> p6 -> p5""",P7→P3→P5→PE3,0.0,0.0,0.0,0.9040692448616028,0.0,0.0,0.0
1465,L4,Reachability_Analysis,text,OK,172.18.3.2에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf11 -> pe6""",Leaf11→PE6→P10→P9→PE3→Leaf3,0.0,0.0,0.0,0.8595491051673889,0.0,0.0,0.0
1466,L4,Reachability_Analysis,text,OK,172.18.3.2에서 10.0.30.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf11 -> pe6""",Leaf11→PE6→P10→P8→P7→ASBR2→ASBR1→P1→P2→P3→P4→P5→P6→PE5→PE4→PE3→PE2→PE1→Leaf1,0.0,0.0,0.0,0.8068865537643433,0.0,0.0,0.0
1467,L4,Reachability_Analysis,text,OK,10.0.32.1에서 172.18.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10""",ASBR2→P10→PE5→Leaf10,0.0,0.0,0.0,0.8519892692565918,0.0,0.0,0.0
1468,L4,Reachability_Analysis,text,OK,10.0.32.3에서 172.18.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6""",PE6→P9→P8→ASBR2→ASBR1→P7→PE5→Leaf10,0.0,0.0,0.0,0.7970964908599854,0.0,0.0,0.0
1469,L4,Reachability_Analysis,text,OK,172.17.2.2에서 10.0.31.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf6 -> pe3""",Leaf6→PE4→P4→P3→P2→P1→P5→PE3→ASBR2→ASBR1→P7→P9,0.0,0.0,0.0,0.830730140209198,0.0,0.0,0.0
1470,L4,Reachability_Analysis,text,OK,10.0.32.1에서 172.18.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10""",ASBR2→P10→PE5→Leaf9,0.0,0.0,0.0,0.8506087064743042,0.0,0.0,0.0
1471,L4,Reachability_Analysis,text,OK,172.18.2.2에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf10 -> pe5""",Leaf10→P9→P8→PE5→PE4→PE3→P5→P4→P3→P2→PE2→Leaf3,0.0,0.0,0.0,0.8263146877288818,0.0,0.0,0.0
1472,L4,Reachability_Analysis,text,OK,10.0.14.1에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4 -> p6 -> p7 -> asbr1 -> pe5""",P4→P3→P2→P1→PE4→PE5,0.0,0.0,0.0,0.9032325744628906,0.0,0.0,0.0
1473,L4,Reachability_Analysis,text,OK,10.0.32.3에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6 -> asbr2 -> p8 -> p7 -> p6 -> p5 -> p3 -> p1""",PE5→P9→P3→P1→PE1,0.0,0.0,0.0,0.9074462056159973,0.0,0.0,0.0
1474,L4,Reachability_Analysis,text,OK,10.0.32.3에서 172.18.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6""",PE6→P9→P8→ASBR2→ASBR1→P7→PE5→Leaf11,0.0,0.0,0.0,0.7979533076286316,0.0,0.0,0.0
1475,L4,Reachability_Analysis,text,OK,172.17.2.2에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf6 -> pe3""",Leaf2→PE2→P2→P3→P4→P5→PE4→Leaf4,0.0,0.0,0.0,0.8377892374992371,0.0,0.0,0.0
1476,L4,Reachability_Analysis,text,OK,10.0.32.1에서 172.18.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10""",P7→PE5→PE6→Leaf11,0.0,0.0,0.0,0.8621388077735901,0.0,0.0,0.0
1477,L4,Reachability_Analysis,text,OK,10.0.11.0에서 172.17.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe3""",ASBR1→P3→P5→PE3→Leaf6,0.0,0.0,0.0,0.8250217437744141,0.0,0.0,0.0
1478,L4,Reachability_Analysis,text,OK,172.18.2.2에서 10.0.16.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf10 -> pe5""",Leaf10→P9→P8→P7→ASBR2→ASBR1→P6→P5→P4→P3→P2→P1→Leaf10,0.0,0.0,0.0,0.8171246647834778,0.0,0.0,0.0
1479,L4,Reachability_Analysis,text,OK,172.16.1.2에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→P1→P3→P5→PE3,0.0,0.0,0.0,0.8761462569236755,0.0,0.0,0.0
1480,L4,Reachability_Analysis,text,OK,10.0.11.0에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe3""",P3→PE3→Leaf7,0.0,0.0,0.0,0.8527458906173706,0.0,0.0,0.0
1481,L4,Reachability_Analysis,text,OK,10.0.32.3에서 172.17.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6""",PE6→P9→P3→P2→P1→ASBR2→ASBR1→PE3→PE4→Leaf6,0.0,0.0,0.0,0.7977096438407898,0.0,0.0,0.0
1482,L4,Reachability_Analysis,text,OK,10.0.14.1에서 10.0.30.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4 -> p6 -> p7 -> asbr1""",P4→P3→P2→P1→P7→ASBR1,0.0,0.0,0.0,0.910943329334259,0.0,0.0,0.0
1483,L4,Reachability_Analysis,text,OK,10.0.32.3에서 172.16.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6""",P7→ASBR2→P3→P2→PE2→Leaf2,0.0,0.0,0.0,0.7914922833442688,0.0,0.0,0.0
1484,L4,Reachability_Analysis,text,OK,10.0.32.1에서 10.0.4.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10 -> asbr2 -> p8 -> p7 -> p6 -> p5 -> p3 -> p1 -> p2 -> pe2""",P7→P3→P2→PE2,0.0,0.0,0.0,0.8980019092559814,0.0,0.0,0.0
1485,L4,Reachability_Analysis,text,OK,10.0.31.1에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p9 -> asbr1 -> pe5""",P9→PE5,0.0,0.0,0.0,0.9100080132484436,0.0,0.0,0.0
1486,L4,Reachability_Analysis,text,OK,10.0.4.1에서 10.0.31.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe2 -> p4 -> p3 -> p5 -> p6 -> p7 -> asbr1 -> pe5""",PE2→P2→P3→P9→PE5,0.0,0.0,0.0,0.9034003019332886,0.0,0.0,0.0
1487,L4,Reachability_Analysis,text,OK,10.0.32.3에서 172.18.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe6""",PE6→P9→P8→ASBR2→ASBR1→P7→PE5→Leaf9,0.0,0.0,0.0,0.7956691384315491,0.0,0.0,0.0
1488,L4,Reachability_Analysis,text,OK,172.18.4.2에서 172.18.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf12 -> pe6""",Leaf12→PE6→P10→P9→PE5→Leaf10,0.0,0.0,0.0,0.8530862331390381,0.0,0.0,0.0
1489,L4,Reachability_Analysis,text,OK,10.0.1.0에서 10.0.5.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe1 -> p1 -> p2 -> p4""",P1→P2→PE1,0.0,0.0,0.0,0.9299939274787903,0.0,0.0,0.0
1490,L4,Reachability_Analysis,text,OK,10.0.15.1에서 10.0.30.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7 -> asbr1""",P7→ASBR1→P3→P2→P1→P5→PE5,0.0,0.0,0.0,0.8701568841934204,0.0,0.0,0.0
1491,L4,Reachability_Analysis,text,OK,172.18.4.2에서 172.18.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf12 -> pe6""",Leaf12→PE6→P10→P9→PE5→Leaf11,0.0,0.0,0.0,0.8532513976097107,0.0,0.0,0.0
1492,L4,Reachability_Analysis,text,OK,10.0.30.1에서 172.17.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""asbr1""",ASBR1→P7→P8→PE3→Leaf5,0.0,0.0,0.0,0.8565014004707336,0.0,0.0,0.0
1493,L4,Reachability_Analysis,text,OK,172.17.1.2에서 172.17.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf5 -> pe3""",Leaf5→PE3→PE4→Leaf8,0.0,0.0,0.0,0.8822425603866577,0.0,0.0,0.0
1494,L4,Reachability_Analysis,text,OK,10.0.5.1에서 172.17.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4""",P4→PE4→Leaf8,0.0,0.0,0.0,0.8875303864479065,0.0,0.0,0.0
1495,L4,Reachability_Analysis,text,OK,10.0.14.1에서 10.0.3.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4 -> p6 -> p5 -> p3""",PE4→P4→P3→P1→PE1,0.0,0.0,0.0,0.9233900904655457,0.0,0.0,0.0
1496,L4,Reachability_Analysis,text,OK,172.18.2.2에서 10.0.30.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf10 -> pe5""",Leaf10→P9→P8→P7→ASBR2→ASBR1,0.0,0.0,0.0,0.8495011329650879,0.0,0.0,0.0
1497,L4,Reachability_Analysis,text,OK,10.0.14.1에서 172.17.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe4""",PE4→P6→P5→PE3→Leaf5,0.0,0.0,0.0,0.8255120515823364,0.0,0.0,0.0
1498,L4,Reachability_Analysis,text,OK,10.0.15.1에서 10.0.31.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p7 -> asbr1 -> p9""",P7→P9→PE5,0.0,0.0,0.0,0.9185745120048523,0.0,0.0,0.0
1499,L4,Reachability_Analysis,text,OK,172.18.4.2에서 172.17.1.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf12 -> pe6""",Leaf12→PE6→P10→P9→PE5→Leaf5,0.0,0.0,0.0,0.8539214730262756,0.0,0.0,0.0
1500,L4,Reachability_Analysis,text,OK,172.16.1.2에서 172.18.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→P1→P3→P5→PE5→PE6→Leaf10,0.0,0.0,0.0,0.8478367924690247,0.0,0.0,0.0
1501,L4,Reachability_Analysis,text,OK,172.18.1.2에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf9 -> pe5""",Leaf9→PE5→P9→P6→PE4→Leaf8,0.0,0.0,0.0,0.860186755657196,0.0,0.0,0.0
1502,L4,Reachability_Analysis,text,OK,10.0.1.1에서 172.17.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1""",P1→PE4→Leaf8,0.0,0.0,0.0,0.8885787725448608,0.0,0.0,0.0
1503,L4,Reachability_Analysis,text,OK,10.0.1.1에서 172.17.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1""",ASBR1→P1→P3→P5→PE3→Leaf6,0.0,0.0,0.0,0.832807183265686,0.0,0.0,0.0
1504,L4,Reachability_Analysis,text,OK,172.18.3.2에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf11 -> pe6""",Leaf11→PE5→P9→P3→P2→P1→ASBR2→ASBR1→PE1,0.0,0.0,0.0,0.831495463848114,0.0,0.0,0.0
1505,L4,Reachability_Analysis,text,OK,172.16.1.2에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→P1→P2→P4→PE2→PE4→Leaf3,0.0,0.0,0.0,0.8519966006278992,0.0,0.0,0.0
1506,L4,Reachability_Analysis,text,OK,10.0.5.1에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4""",P4→PE4→Leaf8,0.0,0.0,0.0,0.8875303864479065,0.0,0.0,0.0
1507,L4,Reachability_Analysis,text,OK,172.17.1.2에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf5 -> pe3""",Leaf5→PE3→P5→P4→PE4→Leaf7,0.0,0.0,0.0,0.8639000058174133,0.0,0.0,0.0
1508,L4,Reachability_Analysis,text,OK,172.18.1.2에서 10.0.11.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf9 -> pe5""",Leaf9→PE5→P9→P3→P2→P1→P5→PE3,0.0,0.0,0.0,0.8441035747528076,0.0,0.0,0.0
1509,L4,Reachability_Analysis,text,OK,172.18.3.2에서 10.0.2.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf11 -> pe6""",Leaf11→PE6→P3→P2→P1→ASBR2→ASBR1→P7→P8→PE5→Leaf9,0.0,0.0,0.0,0.8270037174224854,0.0,0.0,0.0
1510,L4,Reachability_Analysis,text,OK,172.16.3.2에서 10.0.12.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf3 -> pe2""",Leaf3→PE2→P4→P6→PE4→10.0.12.1,0.0,0.0,0.0,0.873869001865387,0.0,0.0,0.0
1511,L4,Reachability_Analysis,text,OK,172.18.4.2에서 10.0.2.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf12 -> pe6""",Leaf12→P4→P3→P2→P1,0.0,0.0,0.0,0.8486441373825073,0.0,0.0,0.0
1512,L4,Reachability_Analysis,text,OK,172.16.1.2에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf1 -> pe1""",Leaf1→PE1→P1→P2→P4→PE2→Leaf4,0.0,0.0,0.0,0.8542341589927673,0.0,0.0,0.0
1513,L4,Reachability_Analysis,text,OK,10.0.11.0에서 10.0.4.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe3 -> p5 -> p3 -> p1 -> p2 -> pe2""",P3→PE3→PE2→P2→P4→PE4,0.0,0.0,0.0,0.9188248515129089,0.0,0.0,0.0
1514,L4,Reachability_Analysis,text,OK,10.0.32.1에서 172.16.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p10""",ASBR2→P10→P9→PE5→Leaf2,0.0,0.0,0.0,0.8364718556404114,0.0,0.0,0.0
1515,L4,Reachability_Analysis,text,OK,10.0.5.1에서 10.0.16.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p4 -> p3 -> p5 -> p6 -> p7 -> p8""",P4→P3→P2→P1→P5→P6→P9→PE4,0.0,0.0,0.0,0.9077430963516235,0.0,0.0,0.0
1516,L4,Reachability_Analysis,text,OK,10.0.11.0에서 10.0.30.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""pe3 -> p5 -> p6 -> pe4 -> p8 -> asbr2""",P3→P5→P7→ASBR2,0.0,0.0,0.0,0.9223709106445312,0.0,0.0,0.0
1517,L4,Reachability_Analysis,text,OK,10.0.1.1에서 10.0.30.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""p1 -> p3 -> p5 -> p6 -> pe4 -> p8 -> asbr2""",P1→P7→ASBR2,0.0,0.0,0.0,0.908139705657959,0.0,0.0,0.0
1518,L4,Reachability_Analysis,text,OK,172.18.1.2에서 10.0.16.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf9 -> pe5""",ASBR1→P7→P8→PE5→Leaf9,0.0,0.0,0.0,0.8656977415084839,0.0,0.0,0.0
1519,L4,Reachability_Analysis,text,OK,172.18.4.2에서 172.17.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],"""leaf12 -> pe6""",Leaf12→P8→P5→P4→P3→P2→P1→PE4→PE3→Leaf7,0.0,0.0,0.0,0.8288580179214478,0.0,0.0,0.0
