question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
,,,text,,"How many BGP peers does p2 and pe1 have, respectively, and what is the difference? [Answer format: 'p2: N, pe1: M, difference: K']","p2: 0, pe1: 1, diff: 1",,0.0,0.0,0.5454545454545454,0.9540247917175293,0.5,0.8333333333333334,0.20000000000000004
,,,text,,"How many BGP peers does leaf1 and p4 have, respectively, and what is the difference? [Answer format: 'leaf1: N, p4: M, difference: K']","leaf1: 0, p4: 0, diff: 0",,0.0,0.0,0.6,0.9481183886528015,0.5,0.5,0.0
,,,text,,"How many BGP peers does leaf4 and pe2 have, respectively, and what is the difference? [Answer format: 'leaf4: N, pe2: M, difference: K']","leaf4: 0, pe2: 1, diff: 1",,0.0,0.0,0.5454545454545454,0.9508763551712036,0.5,0.8333333333333334,0.20000000000000004
,,,text,,"How many BGP peers does p1 and pe2 have, respectively, and what is the difference? [Answer format: 'p1: N, pe2: M, difference: K']","p1: 0, pe2: 1, diff: 1",,0.0,0.0,0.5454545454545454,0.9575465321540833,0.5,0.8333333333333334,0.20000000000000004
,,,set,,Please provide a list of devices that cannot be accessed via SSH. [Answer format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,text,,"How many BGP peers does leaf4 and p2 have, respectively, and what is the difference? [Answer format: 'leaf4: N, p2: M, difference: K']","leaf4: 0, p2: 0, diff: 0",,0.0,0.0,0.6,0.9478530883789062,0.5,0.5,0.0
,,,text,,"How many BGP peers does leaf3 and pe1 have, respectively, and what is the difference? [Answer format: 'leaf3: N, pe1: M, difference: K']","leaf3: 0, pe1: 1, diff: 1",,0.0,0.0,0.5454545454545454,0.9490352272987366,0.5,0.8333333333333334,0.20000000000000004
,,,text,,"How many BGP peers does p4 and pe1 have respectively, and what is the difference? [Answer format: 'p4: N, pe1: M, difference: K']","p4: 0, pe1: 1, diff: 1",,0.0,0.0,0.5454545454545454,0.9480184316635132,0.5,0.8333333333333334,0.20000000000000004
,,,text,,"How many BGP peers does p3 and pe2 have respectively, and what is the difference? [Answer format: 'p3: N, pe2: M, difference: K']","p3: 0, pe2: 1, diff: 1",,0.0,0.0,0.5454545454545454,0.9568043947219849,0.5,0.8333333333333334,0.20000000000000004
,,,text,,"How many BGP peers does p2 and pe2 have, respectively, and what is the difference? [Answer format: 'p2: N, pe2: M, difference: K']","p2: 0, pe2: 1, diff: 1",,0.0,0.0,0.5454545454545454,0.9558980464935303,0.5,0.8333333333333334,0.20000000000000004
,,,text,,"How many BGP peers does leaf1 and p2 have, and what is the difference? [Answer format: 'leaf1: N, p2: M, difference: K']","leaf1: 0, p2: 0, diff: 0",,0.0,0.0,0.6,0.9473572969436646,0.5,0.5,0.0
,,,text,,"How many BGP peers does leaf2 and pe1 have, respectively, and what is the difference? [Answer format: 'leaf2: N, pe1: M, difference: K']","leaf2: 0, pe1: 1, diff: 1",,0.0,0.0,0.5454545454545454,0.9532470107078552,0.5,0.8333333333333334,0.20000000000000004
,,,text,,"How many BGP peers does leaf3 have and how many does leaf4 have, and what is the difference? [Answer format: 'leaf3: N, leaf4: M, difference: K']","leaf3: 0, leaf4: 0, diff: 0",,0.0,0.0,0.6,0.9659206867218018,0.5,0.5,0.0
,,,text,,"How many BGP peers does p2 and p4 have respectively, and what is the difference? [Answer format: 'p2: N, p4: M, difference: K']","p2: 0, p4: 0, diff: 0",,0.0,0.0,0.6,0.945492148399353,0.5,0.5,0.0
,,,text,,"How many BGP peers do p1 and p3 have, respectively, and what is the difference? [Answer format: 'p1: N, p3: M, difference: K']","p1: 0, p3: 0, diff: 0",,0.0,0.0,0.6,0.9400611519813538,0.5,0.5,0.0
,,,numeric,,How many PW-ID mismatches or unidirectional L2VPN circuits are there in total? [Answer format: number],0,,0.0,0.0,0.0,0.8055145144462585,0,0.0,0.0
,,,numeric,,How many VRFs (devices/VRFs) are there without a route-target? [Answer format: number],0,,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.0
,,,text,,"How many interfaces does leaf2 and p4 have, and what is the difference? [Answer format: 'leaf2: N, p4: M, difference: K']","leaf2: 4, p4: 5, diff: 1",,0.0,0.0,0.5454545454545454,0.9577544927597046,0.5,0.5,0.4000000000000001
,,,text,,"How many interfaces do leaf1 and leaf2 have respectively, and what is the difference? [Answer format: 'leaf1: N, leaf2: M, difference: K']","leaf1: 4, leaf2: 4, diff: 0",,0.0,0.0,0.8000000000000002,0.9797757267951965,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"How many interfaces does leaf3 and p1 have respectively, and what is the difference? [Answer format: 'leaf3: N, p1: M, difference: K']","leaf3: 4, p1: 5, diff: 1",,0.0,0.0,0.5,0.967168927192688,0.5,0.5,0.0
,,,text,,"How many interfaces does leaf3 have and how many does leaf4 have, and what is the difference? [Answer format: 'leaf3: N, leaf4: M, difference: K']","leaf3: 4, leaf4: 4, diff: 0",,0.0,0.0,0.6,0.9758610129356384,0.5,0.5,0.0
,,,text,,"How many BGP peers does p1 and pe1 have, respectively, and what is the difference? [Answer format: 'p1: N, pe1: M, difference: K']","p1: 0, pe1: 1, diff: 1",,0.0,0.0,0.5454545454545454,0.9542547464370728,0.5,0.8333333333333334,0.20000000000000004
,,,set,,Please provide the list of L2VPN Pseudowire IDs set on the p3 equipment. [Answer format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,text,,"How many interfaces does p3 and pe1 have respectively, and what is the difference? [Answer format: 'p3: N, pe1: M, difference: K']","p3: 5, pe1: 5, diff: 0",,0.0,0.0,0.6,0.9585334062576294,0.5,0.5,0.0
,,,text,,"How many interfaces does leaf4 have and how many does pe1 have, and what is the difference? [Answer format: 'leaf4: N, pe1: M, difference: K']","leaf4: 4, pe1: 5, diff: 1",,0.0,0.0,0.6666666666666666,0.9636818170547485,0.5,0.6666666666666666,0.0
,,,text,,"How many interfaces does leaf1 have and how many does pe1 have, and what is the difference? [Answer format: 'leaf1: N, pe1: M, difference: K']","leaf1: 4, pe1: 5, diff: 1",,0.0,0.0,0.5454545454545454,0.9511119723320007,0.5,0.5,0.4000000000000001
,,,text,,"How many interfaces does p2 and pe1 have respectively, and what is the difference? [Answer format: 'p2: N, pe1: M, difference: K']","p2: 5, pe1: 5, diff: 0",,0.0,0.0,0.6,0.9576342105865479,0.5,0.5,0.0
,,,text,,"How many interfaces does p4 and pe1 have respectively, and what is the difference? [Answer format: 'p4: N, pe1: M, difference: K']","p4: 5, pe1: 5, diff: 0",,0.0,0.0,0.6,0.9582777619361877,0.5,0.5,0.0
,,,text,,"How many interfaces does p4 and pe2 have respectively, and what is the difference? [Answer format: 'p4: N, pe2: M, difference: K']","p4: 5, pe2: 5, diff: 0",,0.0,0.0,0.6,0.959856390953064,0.5,0.5,0.0
,,,text,,"How many interfaces does p2 and p3 have respectively, and what is the difference? [Answer format: 'p2: N, p3: M, difference: K']","p2: 5, p3: 5, diff: 0",,0.0,0.0,0.6,0.9637778401374817,0.5,0.5,0.0
,,,text,,"How many interfaces do p1 and p2 have, and what is the difference? [Answer format: 'p1: N, p2: M, difference: K']","p1: 5, p2: 5, diff: 0",,0.0,0.0,0.6,0.9614270329475403,0.5,0.5,0.0
,,,text,,"How many interfaces does p3 have and how many does p4 have, and what is the difference? [Answer format: 'p3: N, p4: M, difference: K']","p3: 5, p4: 5, diff: 0",,0.0,0.0,0.6,0.9664658904075623,0.5,0.5,0.0
,,,text,,"How many VRFs does leaf2 and p2 have, and what is the difference? [Answer format: 'leaf2: N, p2: M, difference: K']","leaf2: 0, p2: 0, diff: 0",,0.0,0.0,0.3636363636363636,0.9284182190895081,0.3333333333333333,0.3333333333333333,0.0
,,,text,,"How many interfaces does leaf4 and p1 have, and what is the difference in the number of interfaces? [Answer format: 'leaf4: N, p1: M, difference: K']","leaf4: 4, p1: 5, diff: 1",,0.0,0.0,0.5,0.9656234979629517,0.5,0.5,0.0
,,,text,,"How many interfaces does leaf2 and p3 have respectively, and what is the difference? [Answer format: 'leaf2: N, p3: M, difference: K']","leaf2: 4, p3: 5, diff: 1",,0.0,0.0,0.5454545454545454,0.9584959745407104,0.5,0.5,0.4000000000000001
,,,text,,"How many interfaces does leaf4 have and how many does pe2 have, and what is the difference? [Answer format: 'leaf4: N, pe2: M, difference: K']","leaf4: 4, pe2: 5, diff: 1",,0.0,0.0,0.5,0.9550257921218872,0.3333333333333333,0.5,0.0
,,,text,,"How many interfaces does leaf2 and p1 have, and what is the difference? [Answer format: 'leaf2: N, p1: M, difference: K']","leaf2: 4, p1: 5, diff: 1",,0.0,0.0,0.5454545454545454,0.9570810794830322,0.5,0.5,0.4000000000000001
,,,numeric,,How many L2VPN lines are configured in one direction only? [Answer format: number],0,,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.0
,,,text,,"How many interfaces does leaf4 and p3 have respectively, and what is the difference? [Answer format: 'leaf4: N, p3: M, difference: K']","leaf4: 4, p3: 5, diff: 1",,0.0,0.0,0.6666666666666666,0.9678574800491333,0.5,0.6666666666666666,0.0
,,,text,,"How many VRFs does leaf4 and p4 have, and what is the difference? [Answer format: 'leaf4: N, p4: M, difference: K']","leaf4: 0, p4: 0, diff: 0",,0.0,0.0,0.3636363636363636,0.928226113319397,0.3333333333333333,0.3333333333333333,0.0
,,,text,,"How many VRFs does leaf3 and p4 have, and what is the difference? [Answer format: 'leaf3: N, p4: M, difference: K']","leaf3: 0, p4: 0, diff: 0",,0.0,0.0,0.6,0.9538106322288513,0.5,0.5,0.0
,,,text,,"How many VRFs does leaf4 and pe1 have, and what is the difference? [Answer format: 'leaf4: N, pe1: M, difference: K']","leaf4: 0, pe1: 6, diff: 6",,0.0,0.0,0.3636363636363636,0.9451658129692078,0.3333333333333333,0.5,0.0
,,,text,,"How many interfaces does leaf3 and p2 have respectively, and what is the difference? [Answer format: 'leaf3: N, p2: M, difference: K']","leaf3: 4, p2: 5, diff: 1",,0.0,0.0,0.5,0.961627721786499,0.3333333333333333,0.5,0.0
,,,text,,"How many interfaces does leaf1 have and how many does p1 have, and what is the difference? [Answer format: 'leaf1: N, p1: M, difference: K']","leaf1: 4, p1: 5, diff: 1",,0.0,0.0,0.5454545454545454,0.9530746936798096,0.5,0.5,0.4000000000000001
,,,text,,"How many VRFs does leaf1 and p4 have, and what is the difference? [Answer format: 'leaf1: N, p4: M, difference: K']","leaf1: 0, p4: 0, diff: 0",,0.0,0.0,0.8000000000000002,0.9698752164840698,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"How many VRFs are there in p4 and pe2, and what is the difference? [Answer format: 'p4: N, pe2: M, difference: K']","p4: 0, pe2: 6, diff: 6",,0.0,0.0,0.3636363636363636,0.9476803541183472,0.3333333333333333,0.5,0.0
,,,text,,"How many VRFs are there in leaf2 and pe1, and what is the difference? [Answer format: 'leaf2: N, pe1: M, difference: K']","leaf2: 0, pe1: 6, diff: 6",,0.0,0.0,0.3636363636363636,0.9449658989906311,0.3333333333333333,0.5,0.0
,,,text,,"How many VRFs are there in p2 and p4, and what is the difference? [Answer format: 'p2: N, p4: M, difference: K']","p2: 0, p4: 0, diff: 0",,0.0,0.0,0.6,0.9397279620170593,0.5,0.5,0.0
,,,text,,"How many VRFs are there in leaf4 and pe2, and what is the difference? [Answer format: 'leaf4: N, pe2: M, difference: K']","leaf4: 0, pe2: 6, diff: 6",,0.0,0.0,0.3636363636363636,0.9466715455055237,0.3333333333333333,0.5,0.0
,,,text,,"How many VRFs does leaf2 and p1 have, and what is the difference? [Answer format: 'leaf2: N, p1: M, difference: K']","leaf2: 0, p1: 0, diff: 0",,0.0,0.0,0.3636363636363636,0.92877596616745,0.3333333333333333,0.3333333333333333,0.0
,,,text,,"How many VRFs are there in p3 and pe1, and what is the difference? [Answer format: 'p3: N, pe1: M, difference: K']","p3: 0, pe1: 6, diff: 6",,0.0,0.0,0.3636363636363636,0.9472664594650269,0.3333333333333333,0.5,0.0
,,,text,,"How many VRFs are there in leaf4 and p3, and what is the difference? [Answer format: 'leaf4: N, p3: M, difference: K']","leaf4: 0, p3: 0, diff: 0",,0.0,0.0,0.3636363636363636,0.9347844123840332,0.3333333333333333,0.3333333333333333,0.0
,,,text,,"How many VRFs are there in p3 and pe2, and what is the difference? [Answer format: 'p3: N, pe2: M, difference: K']","p3: 0, pe2: 6, diff: 6",,0.0,0.0,0.3636363636363636,0.949129045009613,0.3333333333333333,0.5,0.0
,,,text,,"Please tell me the BGP Local AS numbers for p1 and pe1, respectively. [Response format: 'p1: AS X, pe1: AS Y']","p1: AS None, pe1: AS 65000",,0.6666666666666666,0.0,0.8000000000000002,0.9520712494850159,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"How many VRFs does leaf1 have and how many does leaf3 have, and what is the difference? [Answer format: 'leaf1: N, leaf3: M, difference: K']","leaf1: 0, leaf3: 0, diff: 0",,0.0,0.0,0.8000000000000002,0.9844945669174194,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"How many VRFs are there in p1 and pe1, and what is the difference? [Answer format: 'p1: N, pe1: M, difference: K']","p1: 0, pe1: 6, diff: 6",,0.0,0.0,0.5,0.9646569490432739,0.5,0.5,0.4000000000000001
,,,text,,"How many VRFs are there for p1 and p4, and what is the difference? [Answer format: 'p1: N, p4: M, difference: K']","p1: 0, p4: 0, diff: 0",,0.0,0.0,0.6,0.9384285807609558,0.5,0.5,0.0
,,,text,,"Please tell me the BGP Local AS numbers for p1 and p4. [Response format: 'p1: AS X, p4: AS Y']","p1: AS None, p4: AS None",,0.3333333333333333,0.0,0.6,0.9280145168304443,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many VRFs does leaf1 have and how many does leaf2 have, and what is the difference? [Answer format: 'leaf1: N, leaf2: M, difference: K']","leaf1: 0, leaf2: 0, diff: 0",,0.0,0.0,0.8000000000000002,0.9857724905014038,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"Please provide the BGP Local AS numbers for leaf1 and leaf2, respectively. [Response format: 'leaf1: AS X, leaf2: AS Y']","leaf1: AS None, leaf2: AS None",,0.3333333333333333,0.0,0.6,0.9273523092269897,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many VRFs does leaf1 and p1 have, and what is the difference? [Answer format: 'leaf1: N, p1: M, difference: K']","leaf1: 0, p1: 0, diff: 0",,0.0,0.0,0.5454545454545454,0.9371994733810425,0.5,0.5,0.4000000000000001
,,,number,,How many neighbor relationships are there in OSPF Area 0? [Answer format: number],0,,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.0
,,,text,,"Please tell me the BGP Local AS numbers for leaf4 and pe1, respectively. [Response format: 'leaf4: AS X, pe1: AS Y']","leaf4: AS None, pe1: AS 65000",,0.6666666666666666,0.0,0.8000000000000002,0.9579527974128723,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"How many VRFs does leaf3 and pe1 have, and what is the difference? [Answer format: 'leaf3: N, pe1: M, difference: K']","leaf3: 0, pe1: 6, diff: 6",,0.0,0.0,0.5,0.9626935720443726,0.5,0.5,0.4000000000000001
,,,text,,"Please tell me the BGP Local AS numbers for leaf3 and pe1, respectively. [Response format: 'leaf3: AS X, pe1: AS Y']","leaf3: AS None, pe1: AS 65000",,0.6666666666666666,0.0,0.8000000000000002,0.9566441178321838,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"Please tell me the BGP Local AS numbers for p2 and p3, respectively. [Response format: 'p2: AS X, p3: AS Y']","p2: AS None, p3: AS None",,0.3333333333333333,0.0,0.6,0.9271764159202576,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"Please let me know the BGP Local AS numbers for p3 and pe2, respectively. [Response format: 'p3: AS X, pe2: AS Y']","p3: AS None, pe2: AS 65000",,0.6666666666666666,0.0,0.8000000000000002,0.9595527052879333,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"Please tell me the BGP Local AS numbers for p3 and p4, respectively. [Answer format: 'p3: AS X, p4: AS Y']","p3: AS None, p4: AS None",,0.3333333333333333,0.0,0.6,0.927994430065155,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"Please tell me the BGP Local AS numbers for leaf1 and leaf4, respectively. [Response format: 'leaf1: AS X, leaf4: AS Y']","leaf1: AS None, leaf4: AS None",,0.3333333333333333,0.0,0.6,0.9310806393623352,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"Please tell me the BGP Local AS numbers for leaf2 and p1, respectively. [Answer format: 'leaf2: AS X, p1: AS Y']","leaf2: AS None, p1: AS None",,0.3333333333333333,0.0,0.6,0.9298038482666016,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"Please tell me the BGP Local AS number for leaf3 and p1, respectively. [Answer format: 'leaf3: AS X, p1: AS Y']","leaf3: AS None, p1: AS None",,0.3333333333333333,0.0,0.6,0.9284660816192627,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,set,,Please provide a list of the missing device pairs in the iBGP Full-Mesh of AS 65000. [Answer format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,text,,"Please tell me the BGP Local AS numbers for leaf3 and p2, respectively. [Response format: 'leaf3: AS X, p2: AS Y']","leaf3: AS None, p2: AS None",,0.3333333333333333,0.0,0.6,0.9291667938232422,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"Please tell me the BGP Local AS numbers for leaf2 and pe1, respectively. [Response format: 'leaf2: AS X, pe1: AS Y']","leaf2: AS None, pe1: AS 65000",,0.6666666666666666,0.0,0.8000000000000002,0.9552143216133118,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"Please tell me the BGP Local AS numbers for leaf4 and p4, respectively. [Response format: 'leaf4: AS X, p4: AS Y']","leaf4: AS None, p4: AS None",,0.3333333333333333,0.0,0.6,0.9256234765052795,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"Please tell me the BGP Local AS numbers for leaf1 and pe1, respectively. [Response format: 'leaf1: AS X, pe1: AS Y']","leaf1: AS None, pe1: AS 65000",,0.6666666666666666,0.0,0.8000000000000002,0.9513491988182068,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"Please tell me the BGP Local AS numbers for pe1 and pe2, respectively. [Response format: 'pe1: AS X, pe2: AS Y']","pe1: AS 65000, pe2: AS 65000",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"Please tell me the BGP Local AS numbers for leaf2 and pe2, respectively. [Response format: 'leaf2: AS X, pe2: AS Y']","leaf2: AS None, pe2: AS 65000",,0.6666666666666666,0.0,0.8000000000000002,0.9528061747550964,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"Please tell me the BGP Local AS numbers for leaf4 and p2, respectively. [Response format: 'leaf4: AS X, p2: AS Y']","leaf4: AS None, p2: AS None",,0.3333333333333333,0.0,0.6,0.9283526539802551,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"What is the MPLS LDP Router-ID of the p2 device? [Answer format: IP address (e.g., 10.255.0.1) or 'not set']",10.255.0.2,,0.0,0.0,0.0,0.849432110786438,0.0,0.0,0.0
,,,text,,"Please provide the list of OSPF Areas that leaf3 and pe1 participate in. [Response format: 'leaf3: Area 0, 1, pe1: Area 0, 2']","leaf3: Area None, pe1: Area 0",,0.3333333333333333,0.0,0.5454545454545454,0.9519084095954895,0.7142857142857143,0.7142857142857143,0.5
,,,text,,"Please provide the list of OSPF Areas that p4 and pe1 are participating in. [Response format: 'p4: Area 0, 1, pe1: Area 0, 2']","p4: Area 0, pe1: Area 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"Please provide the list of OSPF Areas that p2 and p3 participate in. [Response format: 'p2: Area 0, 1, p3: Area 0, 2']","p2: Area 0, p3: Area 0",,0.3333333333333333,0.0,0.7272727272727272,0.9758355021476746,0.8571428571428571,0.8571428571428571,0.6666666666666666
,,,text,,"Please provide the list of OSPF Areas that p1 and p2 are participating in. [Response format: 'p1: Area 0, 1, p2: Area 0, 2']","p1: Area 0, p2: Area 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"Please tell me the BGP Local AS numbers for leaf2 and p2, respectively. [Response format: 'leaf2: AS X, p2: AS Y']","leaf2: AS None, p2: AS None",,0.3333333333333333,0.0,0.6,0.9242150187492371,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"Please tell me the BGP Local AS numbers for p4 and pe2, respectively. [Response format: 'p4: AS X, pe2: AS Y']","p4: AS None, pe2: AS 65000",,0.0,0.0,0.6666666666666665,0.9457508325576782,0.6,0.6,0.0
,,,text,,"Please provide the list of OSPF Areas that leaf1 and p3 participate in. [Response format: 'leaf1: Area 0, 1, p3: Area 0, 2']","leaf1: Area None, p3: Area 0",,0.6666666666666666,0.0,0.8000000000000002,0.9760598540306091,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"Please provide the list of OSPF Areas that leaf2 and p3 participate in. [Response format: 'leaf2: Area 0, 1, p3: Area 0, 2']","leaf2: Area None, p3: Area 0",,0.6666666666666666,0.0,0.8000000000000002,0.9774302840232849,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"Please provide the list of OSPF Areas that p4 and pe2 are participating in. [Response format: 'p4: Area 0, 1, pe2: Area 0, 2']","p4: Area 0, pe2: Area 0",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,"Please tell me the list of OSPF Areas that leaf4 and p2 participate in. [Response format: 'leaf4: Area 0, 1, p2: Area 0, 2']","leaf4: Area None, p2: Area 0",,0.3333333333333333,0.0,0.5454545454545454,0.9604455828666687,0.7142857142857143,0.7142857142857143,0.5
,,,numeric,,How many devices are unable to connect via SSH? [Answer format: number],0,,0.0,0.0,0.0,0.8055145144462585,0,0.0,0.0
,,,text,,Please tell me the device with the fewest interfaces and the number of them. [Answer format: 'Device name: N'],leaf1: 4,,0.0,0.0,0.5,0.9668120741844177,0.5,0.5,0.0
,,,text,,"Please provide the list of OSPF Areas that p3 and pe2 are participating in. [Response format: 'p3: Area 0, 1, pe2: Area 0, 2']","p3: Area 0, pe2: Area 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"Please provide the list of OSPF Areas that leaf3 and p4 participate in. [Response format: 'leaf3: Area 0, 1, p4: Area 0, 2']","leaf3: Area None, p4: Area 0",,0.3333333333333333,0.0,0.5454545454545454,0.9567462801933289,0.7142857142857143,0.7142857142857143,0.5
,,,text,,"Please let me know the distribution of the number of devices for each AS. [Answer format: 'AS X: N devices, AS Y: M devices']",AS 65000: 2 devices,,0.6666666666666666,0.0,0.75,0.9909869432449341,0.75,0.75,0.3333333333333333
,,,text,,"Please let me know the number of VRFs used for each device among the devices using VRF. [Answer format: 'Device1: N, Device2: M']","leaf1: 0개, leaf2: 0개, leaf3: 0개, leaf4: 0개, p1: 0개, p2: 0개, p3: 0개, p4: 0개, pe1: 3개, pe2: 3개",,0.0,0.0,0.23529411764705882,0.8275611996650696,0.33333333333333337,0.33333333333333337,0.2727272727272727
,,,text,,What is the password encryption setting for the '{node}' device? [Answer format: Enabled/Disabled],Disabled,,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,0.0
,,,text,,"Please provide the list of OSPF Areas that leaf4 and p3 participate in. [Response format: 'leaf4: Area 0, 1, p3: Area 0, 2']","leaf4: Area None, p3: Area 0",,0.6666666666666666,0.0,0.8000000000000002,0.977325975894928,0.8333333333333334,0.8333333333333334,0.6
,,,text,,What is the status of the IP Source Route feature on the '{node}' device? [Answer format: Enabled/Disabled],Enabled,,0.0,0.0,0.0,0.9982397556304932,0.0,0.0,0.0
,,,text,,What is the activation status of the HTTP Server for the '{node}' device? [Answer format: Enabled/Disabled],Disabled,,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,0.0
,,,text,,"Please list the BGP AS numbers of all devices. [Answer format: 'Device1: AS X, Device2: AS Y, ...']","pe1: AS 65000, pe2: AS 65000",,0.25,0.0,0.5,0.9236209988594055,0.4444444444444444,0.4444444444444444,0.25000000000000006
,,,text,,"Please provide the list of OSPF Areas that leaf4 and p4 participate in. [Response format: 'leaf4: Area 0, 1, p4: Area 0, 2']","leaf4: Area None, p4: Area 0",,0.6666666666666666,0.0,0.8000000000000002,0.9740509390830994,0.8333333333333334,0.8333333333333334,0.6
,,,set,,What is the BGP AS number set on the '{node}' device? [Answer format: List of AS numbers],[],,0.0,0.0,0.0,0.8151993155479431,0,0.0,0.0
,,,text,,"Please provide the list of OSPF Areas that leaf1 and pe2 participate in. [Response format: 'leaf1: Area 0, 1, pe2: Area 0, 2']","leaf1: Area None, pe2: Area 0",,0.6666666666666666,0.0,0.8000000000000002,0.9752662777900696,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"Please provide the list of OSPF Areas that pe1 and pe2 participate in. [Response format: 'pe1: Area 0, 1, pe2: Area 0, 2']","pe1: Area 0, pe2: Area 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"Please provide the list of OSPF Areas that leaf1 and pe1 participate in. [Response format: 'leaf1: Area 0, 1, pe1: Area 0, 2']","leaf1: Area None, pe1: Area 0",,0.6666666666666666,0.0,0.8000000000000002,0.9700659513473511,0.8333333333333334,0.8333333333333334,0.6
,,,set,,What is the list of Loopback interfaces configured on the '{node}' device? [Answer format: List of interface names],[],,0.0,0.0,0.0,0.8006038069725037,0,0.0,0.0
,,,set,,What is the list of Next Hops for the Default Route (0.0.0.0/0) set on the '{node}' device? [Answer format: IP list],"[10.10.10.1, 172.16.1.1]",,0.5714285714285715,0.0,0.0,0.9312578439712524,0.5714285714285715,0.5714285714285715,0.5384615384615384
,,,set,,What is the list of devices with a Serial interface across the entire network? [Answer format: List of device names],[],,0.0,0.0,0.0,0.7734193205833435,0,0.0,0.0
,,,set,,What is the list of devices that have Tunnel interfaces across the entire network? [Answer format: List of device names],[],,0.0,0.0,0.0,0.7734193205833435,0,0.0,0.0
,,,text,,What is the Console Password set for the '{node}' device? [Answer format: password value or None],None,,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,set,,What is the list of devices that have Port-Channel (EtherChannel) interfaces across the entire network? [Answer format: List of device names],[],,0.0,0.0,0.0,0.7821637988090515,0,0.0,0.0
,,,numeric,,How many interfaces are missing a description in the '{node}' equipment? [Answer format: number],4,,0.0,0.0,0.0,0.9991793632507324,0.0,0.0,0.0
,,,set,,What is the list of devices that have VLAN interfaces (SVI) across the entire network? [Answer format: List of device names],[],,0.0,0.0,0.0,0.7790708541870117,0,0.0,0.0
,,,text,,Please list the network path (order of devices) from leaf4 to 10.0.0.3. [Answer format: List of device names separated by arrows (→) without IP addresses],경로 없음,,0.0,0.0,0.0,0.7318540811538696,0,0.0,0.0
,,,text,,Please list the network path (order of devices) from leaf3 to 10.0.0.1. [Answer format: List of device names separated by arrows (→) not including IP addresses],경로 없음,,0.0,0.0,0.0,0.7258318662643433,0,0.0,0.0
,,,text,,What is the login banner content for the '{node}' device? [Answer format: content or None],None,,1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
,,,text,,Please list the network path (order of devices) from pe2 to 10.0.1.1. [Answer format: List of device names separated by arrows (→) without IP addresses],pe2 → p3 → p2 → pe1,,0.625,0.0,0.625,0.9046290516853333,0.28571428571428575,0.5714285714285715,0.0
,,,text,,Please list the network path (order of devices) from leaf1 to 10.0.0.5. [Answer format: List of device names separated by arrows (→) without IP addresses],경로 없음,,0.0,0.0,0.0,0.7240591645240784,0,0.0,0.0
,,,text,,"Please tell me the list of OSPF Areas that leaf1 and p4 participate in. [Response format: 'leaf1: Area 0, 1, p4: Area 0, 2']","leaf1: Area None, p4: Area 0",,0.6666666666666666,0.0,0.8000000000000002,0.9762694835662842,0.8333333333333334,0.8333333333333334,0.6
